Date,Open,Close,High,Low,Volume
2023-12-28,1285.3862277761266,1293.203369140625,1296.4046504171113,1283.9220890250845,12302636
2023-12-29,1295.9581362918193,1282.9791259765625,1297.397434632089,1280.174929799553,10864584
2024-01-01,1280.7953983035607,1285.6097412109375,1293.8488097378856,1277.1225094292433,4030540
2024-01-02,1283.0039664322292,1296.255859375,1297.8937610136477,1277.0480485996618,7448800
2024-01-03,1295.412048372221,1282.16015625,1307.3238832997818,1279.132516403198,9037536
2024-01-04,1284.4928354763001,1288.7860107421875,1295.337616733607,1280.0755785995668,9612778
2024-01-05,1291.8881165287519,1294.2705078125,1300.3009471094986,1289.456165302221,8086406
2024-01-08,1295.412156841061,1284.17041015625,1306.3064992127524,1275.0379299096924,7734652
2024-01-09,1290.4487513775189,1280.7703857421875,1293.8237954235035,1279.132484246134,5403074
2024-01-10,1279.0333061103788,1315.3148193359375,1319.7320764251056,1278.0654937339266,11102740
2024-01-11,1319.7321386109766,1349.9088134765625,1352.489686993197,1318.7394856296971,23725852
2024-01-12,1349.9087552154863,1360.6541748046875,1363.2350482099334,1335.8626919019084,15012164
2024-01-15,1364.8977157386187,1383.8822021484375,1386.190071634762,1355.9638397810568,8610594
2024-01-16,1379.7627106993223,1364.5255126953125,1386.0413130880693,1360.4308194226976,9069024
2024-01-17,1349.5117047016763,1351.5714111328125,1376.0900120502974,1345.0696069219948,12197382
2024-01-18,1341.4712027363942,1357.8995361328125,1360.92717605878,1341.3222805612156,10279438
2024-01-19,1365.890429247957,1357.4031982421875,1365.890429247957,1349.015329468004,10422704
2024-01-23,1361.6716823004633,1318.8138427734375,1361.6716823004633,1312.8332056966303,20055420
2024-01-24,1325.4149927095905,1334.00146484375,1339.5851376107455,1314.1980872328543,21919128
2024-01-25,1333.0831783387705,1343.1337890625,1354.1274927557365,1325.390118278632,11808872
2024-01-29,1354.474931519067,1437.4111328125,1441.8283899094502,1350.1817560391485,23893438
2024-01-30,1449.2235971647833,1397.2830810546875,1449.2484377227322,1394.1066401470152,14093978
2024-01-31,1393.6846609266845,1416.1434326171875,1423.7124109217216,1392.1956815880876,15130226
2024-02-01,1424.4569627393994,1416.1683349609375,1432.745590517861,1407.631543948549,13349362
2024-02-02,1422.6455164089482,1446.990234375,1464.0639387350582,1422.6455164089482,19652588
2024-02-05,1450.0177530325548,1428.452392578125,1459.6961190035063,1421.007495677393,8814432
2024-02-06,1431.256637826339,1417.3099365234375,1431.256637826339,1409.3934322746634,9047984
2024-02-07,1425.3752031215413,1431.554443359375,1438.8504181404362,1418.7491963623445,9296568
2024-02-08,1439.3467435794867,1439.4708251953125,1448.752105824393,1417.0368932886952,14694634
2024-02-09,1443.31729322881,1450.0177001953125,1461.1602045826953,1440.2896534634558,12556798
2024-02-12,1450.017752117624,1441.679443359375,1450.2659153474917,1431.7529141646626,6674430
2024-02-13,1444.806250056761,1454.335693359375,1468.1335924657844,1443.3172707540573,7715594
2024-02-14,1446.7916226083244,1470.4912109375,1472.749520552248,1446.7916226083244,7117888
2024-02-15,1472.4517353218182,1459.79541015625,1473.8166331337911,1455.7503978374216,10006782
2024-02-16,1465.6271998466532,1449.843994140625,1466.1483668657747,1447.8339689108675,9767498
2024-02-19,1451.3082561823699,1463.17041015625,1468.6300012389227,1442.8458657695369,6729828
2024-02-20,1464.1878968342883,1460.21728515625,1464.659382736365,1451.0600862084646,7117496
2024-02-21,1463.170510366537,1456.916748046875,1477.5888193115914,1446.8414171157522,12720292
2024-02-22,1457.36346935178,1470.863525390625,1474.0399663973683,1447.2880175600008,18493728
2024-02-23,1478.556551746289,1482.6512451171875,1486.5474563697878,1472.4517119404402,14438584
2024-02-26,1482.5768223248915,1476.3974609375,1483.5446346905887,1471.607959051116,7513106
2024-02-27,1472.1291493159843,1474.73486328125,1488.9297276070065,1467.1907251784094,10826044
2024-02-28,1472.1042938560004,1444.930419921875,1480.3185210789975,1439.5205099276588,8647950
2024-02-29,1454.2365988812116,1450.0675048828125,1468.1088998815815,1443.8385832706604,23628976
2024-03-01,1452.7475417409498,1481.1622314453125,1488.979373154373,1451.7548888255137,12132926
2024-03-04,1479.5243736818861,1496.3250732421875,1501.337897909408,1476.2982516112518,10024420
2024-03-05,1494.712091681268,1489.177978515625,1496.3251528023525,1475.1320355384912,7107668
2024-03-06,1482.4773919378927,1491.957275390625,1497.9131926576536,1467.6372798835923,7805676
2024-03-07,1491.9325571368477,1468.059326171875,1492.056638756749,1464.7091224345347,8315726
2024-03-11,1478.060279979328,1455.8248291015625,1478.060279979328,1452.747629113329,11277130
2024-03-12,1455.8247263461558,1464.5849609375,1477.0675227494196,1454.261346490045,9432678
2024-03-13,1468.9029635812572,1421.6527099609375,1472.2034859914554,1417.2850129833478,13522134
2024-03-14,1429.1223094125826,1420.957763671875,1437.8825438227764,1415.0266869213976,18571102
2024-03-15,1415.4733954219128,1407.80517578125,1422.694969713975,1402.5193474045138,19223818
2024-03-18,1409.56727675182,1428.899169921875,1431.1326391984185,1406.1178317705178,9169392
2024-03-19,1418.252849649116,1414.778564453125,1427.0378036957165,1406.8373411480031,8275764
2024-03-20,1417.4587350761735,1433.1427001953125,1434.3835163859578,1413.562644941621,8488806
2024-03-21,1441.8532357214951,1440.3145751953125,1447.1887452733042,1434.060934378195,13006936
2024-03-22,1439.321893152815,1444.3348388671875,1449.2732629085037,1436.716179238339,19527608
2024-03-26,1434.3835274360674,1430.983642578125,1441.7291835759677,1428.4276096750873,11415906
2024-03-27,1437.3613782559069,1481.8818359375,1488.979328303771,1436.368725370371,16326644
2024-03-28,1481.90676076149,1474.933349609375,1494.8856495085238,1467.786296896486,21854364
2024-04-01,1481.5095896793896,1473.8662109375,1482.9985690062601,1471.60790139039,5013880
2024-04-02,1473.0968689675985,1476.025146484375,1483.0233977342266,1464.1629930776332,8910166
2024-04-03,1471.186101560143,1460.7880859375,1473.5436523631188,1458.1079713887636,7008292
2024-04-04,1468.8780939901114,1452.1767578125,1468.8780939901114,1439.3466709144527,14490272
2024-04-05,1450.1417667351745,1449.3724365234375,1459.9938949751336,1445.3025839763254,7442298
2024-04-08,1452.226356281804,1475.057373046875,1480.0206375610207,1450.2658910334067,8357118
2024-04-09,1478.060211901015,1452.896484375,1478.8543827139295,1451.7549092714805,7071414
2024-04-10,1455.5766564963697,1468.7044677734375,1476.0749645358123,1455.5766564963697,9138330
2024-04-12,1465.0317226594827,1456.370849609375,1475.5538200544618,1452.3257159957793,15551012
2024-04-15,1450.2658952456557,1454.062744140625,1471.2356878788278,1435.6986653849476,12902062
2024-04-16,1442.6720371000315,1454.98095703125,1460.3661473678603,1440.2649265731254,9366184
2024-04-18,1452.7476380801534,1453.5665283203125,1475.0823301585979,1448.628103973215,19005692
2024-04-19,1446.0720814485837,1459.323974609375,1463.1705049395248,1432.4231028577299,15741778
2024-04-22,1461.6317610616636,1468.9774169921875,1471.9305352298081,1457.0160218672338,10350362
2024-04-23,1468.1337674689391,1448.603271484375,1482.5272357774581,1444.8561033979943,14605554
2024-04-24,1452.7475596039474,1439.5205078125,1457.7605053579202,1438.8504186169605,10462776
2024-04-25,1431.9018276580116,1449.2484130859375,1457.189636393573,1430.9091747445573,15943926
2024-04-26,1453.194198141131,1441.8780517578125,1454.236532179651,1439.3467383348082,9413848
2024-04-29,1439.3467183436048,1454.2613525390625,1457.1152296530197,1439.3467183436048,7247974
2024-04-30,1457.214576809603,1456.221923828125,1472.178772035999,1452.1272302795285,11474262
2024-05-02,1461.1850562736174,1455.775146484375,1466.4708844514234,1453.3679147531318,14512646
2024-05-03,1460.1925152681529,1423.46435546875,1464.1134460205978,1405.7455242326487,17226958
2024-05-06,1424.9533097670264,1409.095703125,1429.4202480421582,1407.5818831415143,7394208
2024-05-07,1405.571689953147,1391.17822265625,1410.311631866643,1381.772860502106,14517472
2024-05-08,1387.2324157830615,1408.1278076171875,1422.42191231512,1387.2324157830615,9439002
2024-05-09,1402.6185253372132,1383.8822021484375,1413.2895438420787,1379.7875090012217,11009612
2024-05-10,1386.4879762578594,1397.0845947265625,1399.6406275450738,1377.8766636438304,10505096
2024-05-13,1389.6149314683873,1392.394287109375,1396.6379028351905,1373.8317248456565,8456620
2024-05-14,1390.681954289976,1409.6416015625,1416.5901722719507,1389.7389824487905,7188300
2024-05-15,1410.063563528233,1405.86962890625,1419.468926315315,1402.6435067088078,5046534
2024-05-16,1408.1278405018506,1414.8778076171875,1417.0120356183081,1387.75361519461,14711774
2024-05-17,1412.5948920294334,1425.15185546875,1426.6408349602225,1402.8668442157614,10916476
2024-05-21,1415.1260338425998,1425.57373046875,1431.231803864575,1415.1260338425998,11176128
2024-05-22,1425.722543020764,1449.91845703125,1457.9837617014118,1425.722543020764,10281604
2024-05-23,1447.8340020088174,1475.1319580078125,1481.2615172416956,1444.3100355832012,14608260
2024-05-24,1472.724715385057,1469.37451171875,1477.5638984586112,1465.2549777906743,7094776
2024-05-27,1469.3497180106694,1455.4774169921875,1473.990419113941,1450.8119965034373,6629010
2024-05-28,1457.2145743340495,1445.501220703125,1467.637430621861,1442.0766163922278,7820162
2024-05-29,1435.8724890871501,1430.1895751953125,1447.287997987601,1427.8815843874524,7383556
2024-05-30,1424.9532474164846,1414.3814697265625,1429.817270893488,1409.6663684202383,13206858
2024-05-31,1420.7841589242364,1419.8907470703125,1431.653659822201,1411.800601617005,31069832
2024-06-03,1472.1043222829317,1499.228515625,1503.3728901534053,1448.2806515244756,21527942
2024-06-04,1487.0437791255476,1387.0091552734375,1487.0437791255476,1349.3131842665355,36709098
2024-06-05,1411.5524616660985,1410.3116455078125,1420.6352601794422,1373.9308915121778,17464890
2024-06-06,1424.4569533735907,1421.0819091796875,1433.0929853880773,1410.9072166555904,17855722
2024-06-07,1418.004611799037,1459.1500244140625,1461.1850112482903,1416.0193060772324,18558696
2024-06-10,1459.150058153404,1460.5894775390625,1482.3781598703026,1457.2888339961758,9251760
2024-06-11,1458.20717740815,1445.9727783203125,1462.847878399236,1443.9874724286744,11774902
2024-06-12,1446.7915758989445,1452.57373046875,1465.155654220818,1444.4837064170613,10081742
2024-06-13,1461.1851486521073,1454.4847412109375,1461.433311890669,1449.3725542618724,9181160
2024-06-14,1459.199879544848,1466.6944580078125,1468.8038455887872,1446.518713499826,8157998
2024-06-18,1476.4224025999808,1470.1439208984375,1476.4720837189377,1460.5399547367645,7196766
2024-06-19,1476.571240472528,1447.9332275390625,1476.571240472528,1445.3026730272272,8725874
2024-06-20,1448.2806091505108,1462.87255859375,1471.9553570393568,1439.4459739347105,16113776
2024-06-21,1462.7982011333013,1443.515869140625,1463.8652545834836,1429.9909727182371,31170360
2024-06-24,1434.9045699529108,1430.88427734375,1438.8503408924523,1426.9385064042085,8878386
2024-06-25,1432.3982039886682,1443.46630859375,1445.2282918111714,1430.4128980926341,7045386
2024-06-26,1435.425808927042,1502.9013671875,1507.8149506909176,1434.5075565031482,22014882
2024-06-27,1502.6284353235128,1519.3050537109375,1526.2039433921725,1494.935374795845,28383030
2024-06-28,1519.7764812043604,1553.89892578125,1569.3842873036351,1519.7764812043604,28957336
2024-07-01,1551.0450507194453,1548.6875,1567.7960689891884,1544.2454023527885,7724306
2024-07-02,1557.968712393485,1553.675537109375,1561.939323957406,1545.5605512562322,7749246
2024-07-03,1554.8170660210362,1541.019287109375,1563.4283787351976,1531.440162014497,9049620
2024-07-04,1545.5606622734106,1542.6075439453125,1555.983518377374,1539.4062623766438,6837176
2024-07-05,1542.4088769403465,1576.9532470703125,1586.755694667964,1536.6267221432645,12269710
2024-07-08,1577.325467706802,1589.1380615234375,1596.9800437158895,1570.8980643748457,9500806
2024-07-09,1585.8623208770043,1578.5911865234375,1588.7410386525216,1568.887979750272,6960002
2024-07-10,1583.2814308954767,1572.5855712890625,1585.7630632323035,1551.6654591589945,7134578
2024-07-11,1575.8365135146928,1569.036865234375,1592.4634499565013,1558.9614138424095,11940946
2024-07-12,1572.8586162043875,1584.9937744140625,1593.3569240772113,1562.9320865975437,12924784
2024-07-15,1592.6620057625546,1585.4901123046875,1594.0517441522056,1573.8512804915936,5329688
2024-07-16,1581.792452589091,1564.669189453125,1588.24469666931,1557.5965372882695,9386838
2024-07-18,1564.4210812674708,1575.0177001953125,1582.1895936713806,1546.3795650620239,12298374
2024-07-19,1574.3475621142547,1543.7242431640625,1578.293333314245,1541.3915329908289,13140390
2024-07-22,1525.9557698439748,1489.6495361328125,1526.203933085127,1488.2597977476694,19674376
2024-07-23,1489.9719903646578,1476.96826171875,1494.6870915999891,1452.2511804820083,18052044
2024-07-24,1474.0895996286229,1484.7109375,1498.4095963901725,1465.552808673545,11913362
2024-07-25,1470.1190347480779,1481.435302734375,1489.4509269223795,1466.2228234080762,12519876
2024-07-26,1481.4352554076795,1497.9381103515625,1501.3131545447015,1479.4002684339398,9859940
2024-07-29,1500.8414953005092,1508.931640625,1516.2772962786503,1500.6678537480493,7538550
2024-07-30,1505.8793670988641,1502.0328369140625,1513.7957501477324,1498.9059558839842,8228208
2024-07-31,1492.9499231376883,1494.364501953125,1499.3524857083617,1490.1208866802617,10057346
2024-08-01,1500.8913109431162,1504.1671142578125,1506.8472288436842,1493.2479314401046,10764222
2024-08-02,1493.9426800961044,1488.309326171875,1498.2358556077295,1482.303848567256,10268248
2024-08-05,1469.126390399314,1436.69140625,1472.997761203301,1422.7198642160924,17046704
2024-08-06,1444.4588830824964,1445.352294921875,1466.6446510309138,1440.6619130584993,10236186
2024-08-07,1458.2071184913539,1454.062744140625,1461.6814036613468,1450.7622216985117,8174568
2024-08-08,1446.8164580997684,1438.4781494140625,1454.2365143735713,1435.3017085687702,12387192
2024-08-09,1449.2732763644294,1463.46826171875,1465.6520496932055,1445.3026646483625,6249776
2024-08-12,1459.199797918004,1449.8936767578125,1462.1777566892652,1447.0397996020206,8184584
2024-08-13,1450.0178268110735,1452.8717041015625,1459.2742672925806,1447.28803114191,6265064
2024-08-14,1452.7972017764512,1451.109619140625,1461.1850703208015,1443.0194737625147,6267466
2024-08-16,1457.8598362701878,1467.339599609375,1469.5235088888628,1447.3377388233519,9416902
2024-08-19,1476.6025720306277,1482.4791259765625,1492.3397678065596,1474.6105280885965,13797742
2024-08-20,1491.268975771349,1489.9990234375,1497.9423959482733,1484.0976661921165,8411808
2024-08-21,1487.30978907883,1492.7132568359375,1501.8766102174725,1484.072717714687,7769996
2024-08-22,1497.0210123494212,1492.1654052734375,1500.5070892244864,1484.720165407205,10445782
2024-08-23,1497.768063961028,1494.008056640625,1505.3128818837536,1492.4642955105633,9249654
2024-08-26,1500.9802618699923,1506.5828857421875,1516.941539085057,1497.021098650585,8816114
2024-08-27,1504.4912711730515,1494.481201171875,1507.4544123852302,1493.485179145279,6251156
2024-08-28,1499.0131426615155,1492.33984375,1501.4782728482842,1487.0608784010915,9610286
2024-08-29,1497.1205913811584,1514.874755859375,1530.885760314005,1488.0568158159556,38335358
2024-08-30,1527.89778785993,1503.6197509765625,1533.599989641746,1497.3447635789732,41620730
2024-09-02,1504.8647654458696,1510.2183837890625,1520.7264647058682,1500.6316718721823,11240852
2024-09-03,1515.1984708784905,1503.1217041015625,1516.941509382377,1501.5031683479538,10923800
2024-09-04,1494.7301447200666,1508.525146484375,1511.4633627071519,1493.534966971581,11983304
2024-09-05,1513.0072347057646,1487.035888671875,1519.7054581926027,1481.1345314015284,16264168
2024-09-06,1486.5627588054047,1458.997802734375,1491.0448575756723,1455.8105811316245,19394228
2024-09-09,1460.666261949736,1456.63232421875,1464.07768593117,1449.809597840599,9010298
2024-09-10,1454.6901127162012,1455.7110595703125,1466.1942153054945,1451.7766997689328,10768260
2024-09-11,1457.2300550346945,1445.7259521484375,1462.9073318760024,1441.7917138302157,9760202
2024-09-12,1451.2039809867947,1473.913330078125,1480.088617533546,1440.1232367942907,22349376
2024-09-13,1470.5268529366479,1466.766845703125,1477.2500011980833,1463.6542770635715,8711328
2024-09-16,1471.6723576050656,1465.4969482421875,1475.0090069946318,1458.9232273463058,5481774
2024-09-17,1468.1364260685732,1466.4432373046875,1471.5975781970765,1460.790763828237,5935328
2024-09-18,1464.1522884024148,1457.6282958984375,1476.10455198121,1454.7399294679985,8574714
2024-09-19,1460.4171894563083,1463.82861328125,1470.6264144806405,1449.7598031867433,16955902
2024-09-20,1468.136427109257,1480.0140380859375,1489.0528890965668,1465.5218693608433,30897320
2024-09-23,1485.0687739665293,1487.434326171875,1495.5270047691104,1483.026880271187,8832314
2024-09-24,1482.5786761041754,1483.4501953125,1494.530939532627,1481.9561623839436,17137444
2024-09-25,1477.9970102640052,1488.0069580078125,1490.5468626388433,1474.3116560624171,7069002
2024-09-26,1484.7202013028073,1491.9910888671875,1498.017070530802,1482.1305684499498,18818998
2024-09-27,1493.0369361114394,1520.1038818359375,1527.3747692811157,1486.0647823070499,20597478
2024-09-30,1513.3558880158446,1470.701171875,1518.9086621673466,1468.5348969230117,27008814
2024-10-01,1474.7599230273088,1458.997802734375,1482.0308103038055,1457.0057588364782,16431642
2024-10-03,1430.8602791168494,1401.3780517578125,1443.634334423912,1396.4975195620746,37757294
2024-10-04,1398.34020617394,1381.0093994140625,1411.711728297617,1376.2782950115372,37072876
2024-10-07,1387.9566419173104,1365.272216796875,1390.9447078848398,1355.9594355150189,22181340
2024-10-08,1367.513224520688,1391.791259765625,1395.4267642320656,1359.669551595401,17020808
2024-10-09,1391.9656892391695,1369.1318359375,1395.4019165531051,1367.0402140253339,14310610
2024-10-10,1374.5352199766685,1365.595947265625,1380.4864268287754,1363.9774115920343,22358646
2024-10-11,1364.5501018082973,1366.6417236328125,1377.7723178051706,1363.3797273571677,7980122
2024-10-14,1373.962442591221,1367.0650634765625,1374.5849563155427,1362.8070452852592,12221432
2024-10-15,1353.1207855156183,1338.678466796875,1366.243302159234,1335.3666207605413,33762794
2024-10-16,1334.6695151768993,1348.6884765625,1358.5740438069333,1332.3039628645522,20034438
2024-10-17,1360.2671814831224,1351.0291748046875,1363.0062419523483,1346.6715786036464,15543660
2024-10-18,1346.796043723323,1353.8927001953125,1362.9814005892638,1335.9891081789099,12082452
2024-10-21,1361.686598848784,1363.7532958984375,1368.5342502099143,1352.3239675798945,14067408
2024-10-22,1363.7532474009167,1338.006103515625,1370.5262455038624,1334.8935348257999,15831960
2024-10-23,1332.1793705575924,1333.2003173828125,1352.0748848775756,1329.689315659354,17214742
2024-10-24,1329.9633130042932,1334.4703369140625,1338.3547254831988,1317.8616212723593,22155934
2024-10-25,1338.1555171764887,1322.5677490234375,1339.002111534351,1316.7410448137834,18597496
2024-10-28,1331.6813526124565,1329.0418701171875,1347.6177038778262,1316.8406011796387,10824350
2024-10-29,1322.8167478889227,1334.66943359375,1337.856655249044,1315.0478495098762,12008361
2024-10-30,1329.6893351932274,1338.553955078125,1344.62966480214,1320.0776988278842,11984423
2024-10-31,1334.6694245700712,1326.7510986328125,1337.6574904459744,1320.8745447599274,9331650
2024-11-01,1327.7471304089104,1333.3248291015625,1336.6116286385318,1327.6972806767253,2127335
2024-11-04,1332.5280301195805,1296.9700927734375,1334.6695017714562,1279.9878687625326,19796890
2024-11-05,1287.8564249120313,1300.1075439453125,1304.3406373759979,1281.0336986406933,16267479
2024-11-06,1304.7888451117578,1320.0777587890625,1323.0160966964434,1295.0277806900112,21625209
2024-11-07,1318.7331565363688,1300.4561767578125,1318.7331565363688,1297.4182609581876,9611974
2024-11-08,1292.4879180085577,1278.6431884765625,1296.4720058402277,1269.9279963447846,19814406
2024-11-11,1273.8622221377802,1267.6370849609375,1280.884225507143,1261.9598084895413,9056552
2024-11-12,1270.4759075040322,1269.1810302734375,1284.1712099692156,1262.4578817905294,10671091
2024-11-13,1265.196886863478,1247.0693359375,1270.3761523895544,1244.5294313213271,14633633
2024-11-14,1248.613186761178,1262.5574951171875,1267.537605244334,1246.1231316976048,12612633
2024-11-18,1262.55746761959,1255.7347412109375,1267.8364328732807,1238.951794764919,13620611
2024-11-19,1255.734688515481,1236.710693359375,1276.4021442257297,1230.236550606767,14183746
2024-11-21,1236.7107220331202,1218.1348876953125,1239.0014996478671,1212.407761281373,19433843
2024-11-22,1224.509420421979,1260.3662109375,1263.8024380613526,1217.586994857739,20471957
2024-11-25,1284.868314871977,1281.8802490234375,1299.260783408558,1277.3483005192684,28923341
2024-11-26,1289.7986377983043,1290.545654296875,1292.687125909721,1279.0914013187908,9247557
2024-11-27,1288.3543972122054,1288.0555419921875,1298.6632001168684,1280.8842325588682,9572746
2024-11-28,1284.818474176107,1265.7447509765625,1291.442044503892,1264.0017125526565,15027412
2024-11-29,1274.9081506356404,1287.0595703125,1294.3305794929802,1270.177046170391,13202307
2024-12-02,1282.876370557777,1303.9422607421875,1306.133460567327,1271.9699779978703,11024152
2024-12-03,1311.7609017834461,1318.035888671875,1321.5219654799555,1301.8006823317874,16869482
2024-12-04,1320.7251432865569,1303.742919921875,1323.1156203515295,1298.8625094957517,19608540
2024-12-05,1309.1214514378748,1316.7908935546875,1324.6593698468237,1300.9541199209712,16858723
2024-12-06,1318.6334884089777,1306.3326416015625,1318.6334884089777,1304.7887589399247,9037514
2024-12-09,1297.8166732313093,1289.9979248046875,1309.7689372979064,1287.9560310594236,14650002
2024-12-10,1284.121290398709,1279.73876953125,1289.7488386952925,1275.107243177966,16043729
2024-12-11,1279.8882324099652,1273.115234375,1284.8683422637005,1270.9738844056644,11724373
2024-12-12,1264.9479526569407,1257.876220703125,1273.1152845047754,1255.5853214463157,20906813
2024-12-13,1254.9877622795104,1267.78662109375,1270.1272485556606,1234.6688884780408,28630222
2024-12-16,1269.9280595585296,1263.2547607421875,1275.904191603511,1261.511722229068,9486781
2024-12-17,1256.033537225462,1240.34619140625,1258.8721754853295,1237.8561365143116,17462791
2024-12-18,1235.714673937889,1248.2645263671875,1254.9378248920182,1235.714673937889,12670179
2024-12-19,1234.0712121990753,1225.55517578125,1239.947766097918,1224.1109925687356,14244653
2024-12-20,1219.1309339507777,1200.50537109375,1234.5692750261348,1196.7204388413884,20312896
2024-12-23,1210.1667348774333,1217.437744140625,1222.3181546925216,1208.3738466363206,10052824
2024-12-24,1217.4377030050357,1217.8858642578125,1228.6429501715868,1216.1428258096823,6734917
2024-12-26,1219.3798917928577,1211.7105712890625,1222.8161189414398,1209.4196721335327,10016178
2024-12-27,1213.4536884394554,1216.1927490234375,1223.0154756156849,1212.1588111658666,7000397
2024-12-30,1211.5611874241417,1205.8837890625,1218.3340640862093,1203.294156174512,8818766
2024-12-31,1203.1945530395503,1210.6148681640625,1214.2503727116298,1201.3519366916562,6405475
2025-01-01,1210.0172807004092,1216.391845703125,1221.4218053468785,1206.7802092584152,5892590
2025-01-02,1216.3918076943417,1236.860107421875,1239.4994683243335,1215.1467802555553,15486276
2025-01-03,1238.9518139936486,1246.1729736328125,1257.0296379589822,1230.5852047154665,15521102
2025-01-06,1248.961727102304,1213.15478515625,1256.9797527645217,1210.1667191829588,14816766
2025-01-07,1217.1388288273843,1235.913818359375,1239.5493228115217,1216.3918123612464,10070505
2025-01-08,1244.0314575822304,1260.4658203125,1265.9937909556584,1240.395953024955,19346579
2025-01-09,1261.9598138402198,1249.758544921875,1264.6988742096441,1243.0852464738894,12794704
2025-01-10,1248.8621307808614,1236.959716796875,1251.750618829338,1231.0831628192257,8120332
2025-01-13,1225.1070543419412,1234.9178466796875,1240.2963897717905,1221.5213994754447,13764861
2025-01-14,1239.1509590647415,1233.822265625,1248.3641626627486,1222.3680125031533,13095266
2025-01-15,1239.9974688456068,1247.2186279296875,1251.9995818882041,1236.90982514039,9578856
2025-01-16,1253.8920943102864,1261.4119873046875,1269.9280238633037,1246.3223515830243,14117603
2025-01-17,1316.9900509904955,1297.169189453125,1320.7251333812799,1279.888232575373,29366277
2025-01-20,1310.764916385877,1300.2568359375,1310.764916385877,1295.0775703121099,14040244
2025-01-21,1305.2868371165837,1268.6331787109375,1307.776892128252,1265.1471016946018,14562976
2025-01-22,1273.2149526536994,1272.0196533203125,1277.7966294698952,1263.6530443254642,10273590
2025-01-23,1264.9478840486133,1258.6231689453125,1272.2686211078578,1256.581275301743,8720682
2025-01-24,1260.9638702056575,1241.34228515625,1267.9360243063209,1238.5533748820974,14235970
2025-01-27,1234.1708090151494,1224.4595947265625,1235.515414368934,1215.1468135462453,9536019
2025-01-28,1233.0752790316255,1229.4896240234375,1239.7984277662488,1213.6528493538253,10568025
2025-01-29,1231.0832160878692,1230.585205078125,1237.8063647194172,1223.1648896668228,5928156
2025-01-30,1230.635044492625,1248.0654296875,1251.9996679975989,1227.497550840604,9269259
2025-01-31,1250.8541794958078,1260.0673828125,1261.9598488917904,1244.0314532484974,6584612
2025-02-01,1260.0673469134033,1259.5693359375,1265.495739501575,1236.0632421918099,7118453
2025-02-03,1246.0235355947286,1240.94384765625,1251.003645649064,1232.6270881824535,9252345
2025-02-04,1243.0852829885687,1280.08740234375,1283.6731787459128,1241.6409781641657,16691069
2025-02-05,1277.5476050956522,1273.115234375,1285.366353249074,1271.6212014188793,10112028
2025-02-06,1268.6331564996678,1276.4520263671875,1282.8763195509282,1265.2965071593937,9956001
2025-02-07,1271.073491533156,1261.6610107421875,1278.5933846345008,1256.979756005846,8764283
2025-02-10,1259.469777897567,1248.6629638671875,1261.461821832557,1240.5952102474196,6970972
2025-02-11,1259.5196705337273,1229.937744140625,1259.5196705337273,1225.2066396338644,8859714
2025-02-12,1214.5989377224967,1211.7105712890625,1222.0193743195214,1188.6027887286011,21131654
2025-02-13,1212.2086229517822,1211.2623291015625,1223.1150152108587,1207.1786632211406,8511216
2025-02-14,1214.1507532507958,1212.40771484375,1219.1308629852126,1200.6546072366423,10298145
2025-02-17,1206.2821918357026,1220.02734375,1222.6169765728448,1199.7084711054922,8166683
2025-02-18,1219.9775298877432,1220.525390625,1225.0074896525716,1211.2623373341316,6673250
2025-02-19,1214.6488125132394,1222.567138671875,1227.8461038341088,1212.706618273488,6217338
2025-02-20,1219.0810452834291,1228.0950927734375,1234.4198079853766,1217.1388510698625,7795582
2025-02-21,1223.8121434284387,1223.264404296875,1235.0672403005465,1217.2882724889691,6904025
2025-02-24,1211.7105497558396,1209.718505859375,1218.3838481751116,1205.68456833515,7172498
2025-02-25,1206.1826029932777,1199.21044921875,1216.1428226711741,1196.7203942992758,11552182
2025-02-27,1207.975493883109,1202.298095703125,1210.166693583284,1195.8738026303336,11509215
2025-02-28,1197.218393771922,1195.325927734375,1212.5073065135477,1188.5530513693543,23007298
2025-03-03,1199.2104168056296,1166.5906982421875,1201.6506219268736,1151.4013636439433,17944938
2025-03-04,1157.576687742468,1157.2779541015625,1169.3297956512124,1154.9373267832577,11377373
2025-03-05,1156.3815647449799,1170.9234619140625,1178.2940491759787,1152.3974766666165,8664095
2025-03-06,1192.2383549047067,1204.7882080078125,1209.1208794668382,1180.4355183146993,14468014
2025-03-07,1211.1627762331514,1244.828369140625,1249.8084792402678,1207.178688153437,16474965
2025-03-10,1240.0473535020744,1233.4736328125,1252.9956391209716,1230.4855669004469,11931051
2025-03-11,1235.0672477916657,1242.3382568359375,1244.5294565449083,1224.858022557904,10089838
2025-03-12,1252.995610693361,1252.0494384765625,1257.9757204337955,1239.0513034201438,11977555
2025-03-13,1255.0376050433522,1242.9359130859375,1259.1212710412995,1238.901975238559,9505270
2025-03-17,1237.208673957254,1233.9217529296875,1252.3980085038181,1228.1946267891797,16640917
2025-03-18,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0
2025-03-19,1236.113132982547,1242.1888427734375,1248.2645525643281,1233.8720835165427,16162399
2025-03-20,1246.8700894970418,1264.101318359375,1267.9359786597456,1245.0773228865291,15971477
2025-03-21,1269.927977701306,1271.2725830078125,1275.9041093610767,1265.0474458622177,21780769
