Date,Open,Close,High,Low,Volume
2023-09-25,44615.0,44766.1015625,44936.55078125,44400.8984375,266500
2023-09-26,44722.5,44624.19921875,44773.80078125,44532.44921875,188500
2023-09-27,44465.8984375,44588.30078125,44668.0,44182.5,221900
2023-09-28,44700.3515625,44300.94921875,44756.80078125,44248.19921875,389900
2023-09-29,44445.3515625,44584.55078125,44755.05078125,44344.8984375,156000
2023-10-03,44561.5,44399.05078125,44566.30078125,44243.1015625,192600
2023-10-04,44108.1484375,43964.05078125,44161.3515625,43857.5,310300
2023-10-05,44181.3515625,44213.3515625,44391.8515625,44108.30078125,243400
2023-10-06,44395.3984375,44360.6015625,44500.69921875,44242.94921875,157500
2023-10-09,44057.80078125,43886.5,44113.19921875,43796.75,162300
2023-10-10,44027.55078125,44360.1484375,44487.25,44004.55078125,175300
2023-10-11,44554.8984375,44516.8984375,44710.55078125,44411.3984375,213700
2023-10-12,44571.55078125,44599.19921875,44693.05078125,44530.05078125,112100
2023-10-13,44322.05078125,44287.94921875,44563.05078125,44203.69921875,169900
2023-10-16,44204.75,44225.8984375,44356.94921875,44044.3984375,140400
2023-10-17,44589.80078125,44409.5,44589.8515625,44336.94921875,120500
2023-10-18,44404.19921875,43888.69921875,44412.5,43861.44921875,217200
2023-10-19,43616.75,43754.5,44058.80078125,43558.1015625,156600
2023-10-20,43584.25,43723.05078125,43877.5,43567.44921875,152400
2023-10-23,43822.69921875,43151.19921875,43831.30078125,43029.44921875,201400
2023-10-25,43308.30078125,42832.0,43397.44921875,42758.3984375,188300
2023-10-26,42708.3984375,42280.1484375,42716.19921875,42105.3984375,307100
2023-10-27,42555.6015625,42782.0,42840.1484375,42482.75,213900
2023-10-30,42721.3984375,43039.1484375,43112.5,42390.5,189000
2023-10-31,43356.8515625,42845.94921875,43356.8515625,42797.1484375,157400
2023-11-01,42694.25,42700.94921875,42815.1484375,42589.6484375,145200
2023-11-02,43018.69921875,43017.19921875,43271.5,42796.44921875,144700
2023-11-03,43318.30078125,43318.25,43416.1015625,43221.0,124100
2023-11-06,43627.75,43619.3984375,43648.69921875,43415.19921875,149900
2023-11-07,43598.8515625,43737.8984375,43799.3515625,43283.8515625,198200
2023-11-08,43791.80078125,43658.6484375,43797.55078125,43547.75,163400
2023-11-09,43626.1015625,43683.6015625,43876.75,43542.6484375,108900
2023-11-10,43543.25,43820.1015625,43908.69921875,43504.94921875,90000
2023-11-13,43915.1015625,43891.25,43970.75,43681.3984375,169600
2023-11-15,44398.44921875,44201.69921875,44408.55078125,44164.55078125,202500
2023-11-16,44251.69921875,44161.55078125,44420.94921875,44064.1484375,144300
2023-11-17,43656.25,43583.94921875,43872.8515625,43513.8515625,227400
2023-11-20,43591.5,43584.94921875,43724.0,43450.05078125,124300
2023-11-21,43790.94921875,43689.1484375,43790.94921875,43586.44921875,108200
2023-11-22,43663.6015625,43449.6015625,43692.5,43230.94921875,150900
2023-11-23,43452.75,43577.5,43649.6484375,43451.3515625,72300
2023-11-24,43607.3515625,43769.1015625,43806.5,43566.1484375,96800
2023-11-28,43851.55078125,43880.94921875,43960.30078125,43739.80078125,151200
2023-11-29,44081.75,44566.44921875,44630.3515625,44003.44921875,152300
2023-11-30,44711.19921875,44481.75,44764.80078125,44254.6015625,343200
2023-12-01,44580.1484375,44814.19921875,44951.1015625,44531.75,204900
2023-12-04,45671.5,46431.3984375,46484.44921875,45484.19921875,311200
2023-12-05,46895.8984375,47012.25,47230.55078125,46653.6484375,326100
2023-12-06,47256.75,46834.55078125,47259.8515625,46750.19921875,244200
2023-12-07,46735.3984375,46841.3984375,46927.69921875,46507.1484375,208100
2023-12-08,46797.19921875,47262.0,47303.6484375,46793.8984375,218300
2023-12-11,47233.30078125,47314.25,47588.0,47186.6015625,182500
2023-12-12,47421.69921875,47097.55078125,47454.0,47004.05078125,182000
2023-12-13,47190.75,47092.25,47201.94921875,46886.8984375,202300
2023-12-14,47567.6484375,47732.30078125,47943.6015625,47510.8515625,193100
2023-12-15,47939.8984375,48143.55078125,48219.94921875,47632.8515625,313900
2023-12-18,48068.5,47867.69921875,48076.6015625,47806.69921875,157300
2023-12-19,47940.3984375,47870.8984375,48017.0,47646.05078125,189800
2023-12-20,48085.3515625,47445.30078125,48166.1484375,47202.6484375,242500
2023-12-21,47172.44921875,47840.1484375,47932.3984375,46919.69921875,208000
2023-12-22,47837.75,47491.8515625,48071.3984375,47415.8515625,165800
2023-12-26,47576.3984375,47724.8515625,47838.44921875,47411.6484375,118700
2023-12-27,47818.5,48282.19921875,48347.6484375,47806.69921875,184900
2023-12-28,48479.05078125,48508.55078125,48636.44921875,48343.1484375,391100
2023-12-29,48374.8515625,48292.25,48477.69921875,48091.8515625,174000
2024-01-01,48203.44921875,48234.30078125,48450.0,48044.1484375,146900
2024-01-02,48194.80078125,47761.6484375,48223.55078125,47689.80078125,183200
2024-01-03,47796.30078125,47704.94921875,47798.75,47481.3515625,233300
2024-01-04,47805.3984375,48195.8515625,48281.19921875,47738.1484375,175700
2024-01-05,48245.55078125,48159.0,48381.94921875,47822.8515625,181000
2024-01-08,48096.6484375,47450.25,48154.5,47387.3515625,231400
2024-01-09,47705.3984375,47242.6484375,47939.30078125,47156.05078125,161000
2024-01-10,47073.8515625,47360.8515625,47423.44921875,47010.80078125,165200
2024-01-11,47538.6015625,47438.3515625,47662.1015625,47237.0,132500
2024-01-12,47572.69921875,47709.80078125,47873.69921875,47408.5,191600
2024-01-15,47891.05078125,48158.30078125,48248.05078125,47825.3984375,167100
2024-01-16,48109.94921875,48125.1015625,48305.3984375,48002.8515625,224500
2024-01-17,46573.94921875,46064.44921875,47212.75,45979.6015625,499600
2024-01-18,45492.75,45713.55078125,46184.05078125,45430.69921875,275000
2024-01-19,46103.5,45701.1484375,46249.8515625,45558.05078125,296600
2024-01-23,46495.44921875,45015.05078125,46580.30078125,44886.1015625,422600
2024-01-24,44489.3984375,45082.3984375,45485.5,44489.3984375,348700
2024-01-25,45057.94921875,44866.1484375,45139.05078125,44429.0,386800
2024-01-29,45171.5,45442.3515625,45660.3515625,45110.8984375,336800
2024-01-30,45481.5,45367.75,45678.69921875,45206.05078125,232100
2024-01-31,45295.6484375,45996.80078125,46179.75,45071.19921875,373100
2024-02-01,46164.8984375,46188.6484375,46306.8984375,45668.3515625,305700
2024-02-02,46568.19921875,45970.94921875,46892.3515625,45901.25,337000
2024-02-05,45962.25,45825.55078125,46048.6015625,45615.1015625,265900
2024-02-06,45891.19921875,45690.80078125,45932.1484375,45527.0,178600
2024-02-07,45944.6015625,45818.5,46062.8515625,45620.5,283700
2024-02-08,45973.8515625,45012.0,46181.19921875,44893.75,319900
2024-02-09,44986.75,45634.55078125,45718.1484375,44859.1484375,276000
2024-02-12,45664.30078125,44882.25,45748.5,44633.8515625,268800
2024-02-13,45056.80078125,45502.3984375,45750.3984375,44819.55078125,245900
2024-02-14,45014.6484375,45908.30078125,46170.44921875,44860.75,280000
2024-02-15,46027.1015625,46218.8984375,46297.69921875,45590.19921875,277700
2024-02-16,46454.30078125,46384.8515625,46693.3984375,46264.3984375,291400
2024-02-19,46554.8984375,46535.5,46717.3984375,46317.69921875,158400
2024-02-20,46444.8984375,47094.19921875,47136.75,46367.80078125,171900
2024-02-21,47363.3984375,47019.69921875,47363.3984375,46886.94921875,198900
2024-02-22,46934.55078125,46919.80078125,47024.05078125,46426.8515625,177200
2024-02-23,47060.69921875,46811.75,47245.3515625,46723.1484375,200500
2024-02-26,46615.8515625,46576.5,46893.1484375,46513.55078125,223700
2024-02-27,46480.19921875,46588.05078125,46722.25,46324.8984375,157300
2024-02-28,46640.8984375,45963.1484375,46754.55078125,45852.55078125,167300
2024-02-29,45881.44921875,46120.8984375,46329.6484375,45661.75,544700
2024-03-01,46218.0,47286.8984375,47342.25,46218.0,172500
2024-03-04,47318.5,47456.1015625,47529.6015625,47191.6484375,158100
2024-03-05,47265.69921875,47581.0,47737.8515625,47196.75,176900
2024-03-06,47451.6484375,47965.3984375,48161.25,47442.25,301700
2024-03-07,48035.80078125,47835.80078125,48071.69921875,47747.19921875,146300
2024-03-11,47792.19921875,47327.8515625,47853.80078125,47230.6484375,204200
2024-03-12,47351.3515625,47282.3984375,47812.75,46884.44921875,207200
2024-03-13,47341.1484375,46981.30078125,47468.69921875,46842.1484375,274600
2024-03-14,46825.75,46789.94921875,47231.5,46565.55078125,220400
2024-03-15,46572.1015625,46594.1015625,46802.55078125,46310.5,339300
2024-03-18,46458.75,46575.8984375,46739.25,46022.1484375,151300
2024-03-19,46421.8984375,46384.80078125,46602.3515625,46258.75,147100
2024-03-20,46392.8984375,46310.8984375,46655.55078125,45828.80078125,210400
2024-03-21,46674.8515625,46684.8984375,46990.25,46570.1484375,150400
2024-03-22,46634.8984375,46863.75,46974.1484375,46566.80078125,172200
2024-03-26,46552.94921875,46600.19921875,46788.3515625,46529.05078125,171700
2024-03-27,46643.44921875,46785.94921875,46956.1015625,46643.44921875,285100
2024-03-28,46827.8515625,47124.6015625,47440.44921875,46827.8515625,348000
2024-04-01,47391.05078125,47578.25,47646.80078125,47373.1015625,134089400
2024-04-02,47490.75,47545.44921875,47707.3515625,47408.55078125,183400
2024-04-03,47350.25,47624.25,47676.94921875,47279.80078125,283800
2024-04-04,48086.19921875,48060.80078125,48254.6484375,47712.69921875,324300
2024-04-05,48104.6484375,48493.05078125,48557.3984375,47894.5,214300
2024-04-08,48586.75,48581.69921875,48716.94921875,48424.6484375,263400
2024-04-09,48810.80078125,48730.55078125,48960.75,48568.25,147600
2024-04-10,48879.55078125,48986.6015625,49057.3984375,48669.25,247100
2024-04-12,48671.19921875,48564.55078125,48882.6484375,48477.55078125,208000
2024-04-15,48057.5,47773.25,48255.5,47725.80078125,197100
2024-04-16,47436.69921875,47484.80078125,47609.0,47316.55078125,186100
2024-04-18,47592.69921875,47069.44921875,47829.75,46982.1484375,186400
2024-04-19,46744.94921875,47574.1484375,47668.69921875,46579.05078125,164600
2024-04-22,48145.69921875,47924.8984375,48146.30078125,47628.44921875,177700
2024-04-23,48299.6015625,47970.44921875,48302.69921875,47899.30078125,141100
2024-04-24,48120.8984375,48189.0,48246.19921875,48028.69921875,112200
2024-04-25,47772.6484375,48494.94921875,48625.44921875,47737.19921875,337400
2024-04-26,48660.0,48201.05078125,48679.6484375,48088.25,208100
2024-04-29,48359.8984375,49424.05078125,49473.6015625,48342.69921875,327100
2024-04-30,49477.1015625,49396.75,49974.75,49249.8984375,402900
2024-05-02,49262.0,49231.05078125,49529.3515625,49123.6015625,291900
2024-05-03,49375.05078125,48923.55078125,49607.75,48659.69921875,223000
2024-05-06,49174.55078125,48895.30078125,49252.6484375,48784.0,340200
2024-05-07,48965.05078125,48285.3515625,49023.5,48213.75,230300
2024-05-08,48124.19921875,48021.1015625,48223.05078125,47851.1484375,286000
2024-05-09,47976.3515625,47487.8984375,48258.6484375,47440.6484375,272900
2024-05-10,47555.5,47421.1015625,47868.69921875,47313.3515625,218900
2024-05-13,47389.80078125,47754.1015625,47841.6015625,46983.25,220900
2024-05-14,47748.8515625,47859.44921875,47937.25,47607.8515625,152000
2024-05-15,47923.1015625,47687.44921875,47957.19921875,47534.5,188800
2024-05-16,47945.8515625,47977.05078125,48052.8984375,47340.3515625,219900
2024-05-17,47842.94921875,48115.6484375,48188.6484375,47758.80078125,143800
2024-05-21,47927.1015625,48048.19921875,48259.75,47927.1015625,166800
2024-05-22,48113.8984375,47781.94921875,48114.05078125,47435.25,204900
2024-05-23,47899.3515625,48768.6015625,48829.69921875,47873.1484375,184500
2024-05-24,48668.0,48971.6484375,49052.94921875,48644.80078125,135000
2024-05-27,49105.8984375,49281.80078125,49688.8515625,49051.25,226500
2024-05-28,49390.8984375,49142.1484375,49511.1484375,49043.6484375,155200
2024-05-29,48786.69921875,48501.3515625,49022.6015625,48401.55078125,183600
2024-05-30,48313.6015625,48682.3515625,49044.6015625,48313.6015625,151000
2024-05-31,48895.1484375,48983.94921875,49122.55078125,48569.05078125,303600
2024-06-03,50889.8515625,50979.94921875,51133.19921875,50092.6484375,453200
2024-06-04,50667.05078125,46928.6015625,50667.05078125,46077.8515625,653100
2024-06-05,47486.6015625,49054.6015625,49362.8984375,46446.80078125,546800
2024-06-06,49426.3984375,49291.8984375,49672.75,48906.75,250400
2024-06-07,49316.94921875,49803.19921875,49943.19921875,49080.44921875,170300
2024-06-10,49808.1484375,49780.8984375,50252.94921875,49622.75,195800
2024-06-11,49751.19921875,49705.75,49970.30078125,49530.44921875,128500
2024-06-12,49857.44921875,49895.1015625,50233.3984375,49697.3515625,211700
2024-06-13,50179.0,49846.69921875,50186.44921875,49799.6484375,125700
2024-06-14,49993.94921875,50002.0,50102.6015625,49693.3515625,155000
2024-06-18,50194.3515625,50440.8984375,50562.1484375,49900.19921875,189200
2024-06-19,50607.8984375,51398.05078125,51957.0,50441.75,435300
2024-06-20,51712.8984375,51783.25,51842.19921875,51281.5,235900
2024-06-21,51927.30078125,51661.44921875,51934.3515625,51224.94921875,289400
2024-06-24,51280.25,51703.94921875,51783.94921875,51138.8984375,176600
2024-06-25,51759.44921875,52606.0,52746.5,51747.6484375,204000
2024-06-26,52653.19921875,52870.5,52988.30078125,52373.69921875,214300
2024-06-27,52980.30078125,52811.30078125,53180.75,52639.0,332900
2024-06-28,52874.94921875,52342.25,53030.30078125,52242.30078125,244600
2024-07-01,52351.1484375,52574.75,52656.1484375,52166.05078125,0
2024-07-02,52793.75,52168.1015625,52828.44921875,51996.6484375,0
2024-07-03,52872.30078125,53089.25,53256.69921875,52482.6484375,0
2024-07-04,53357.69921875,53103.69921875,53357.69921875,52815.8984375,163700
2024-07-05,52560.1015625,52660.3515625,52817.8515625,52290.05078125,199600
2024-07-08,52533.1015625,52425.80078125,52710.80078125,52246.69921875,158000
2024-07-09,52390.5,52568.80078125,52626.6015625,52292.94921875,145100
2024-07-10,52528.80078125,52189.30078125,52528.80078125,52075.3984375,228000
2024-07-11,52316.8984375,52270.6484375,52400.30078125,51749.44921875,138300
2024-07-12,52272.6484375,52278.8984375,52794.55078125,52171.1484375,171000
2024-07-15,52330.05078125,52455.8984375,52662.25,52154.0,186100
2024-07-16,52466.69921875,52396.80078125,52619.05078125,52331.6015625,158800
2024-07-18,52215.05078125,52620.69921875,52782.75,52168.6484375,139400
2024-07-19,52531.55078125,52265.6015625,52586.75,52146.30078125,134100
2024-07-22,52145.6015625,52280.3984375,52427.0,51874.55078125,175300
2024-07-23,52511.0,51778.30078125,52547.55078125,51342.6484375,207800
2024-07-24,51657.6484375,51317.0,51944.6484375,50784.25,292200
2024-07-25,50762.30078125,50888.75,51006.1015625,50559.8984375,188400
2024-07-26,50456.1015625,51295.94921875,51398.6015625,50438.30078125,215700
2024-07-29,51546.6484375,51406.25,52340.25,51186.94921875,513700
2024-07-30,51383.8984375,51499.30078125,51957.75,51260.05078125,235200
2024-07-31,51583.44921875,51553.3984375,51663.1015625,51335.69921875,219000
2024-08-01,51672.6015625,51564.0,51877.1484375,51456.19921875,156400
2024-08-02,51172.25,51350.1484375,51608.69921875,51087.8515625,163000
2024-08-05,50586.25,50092.1015625,50747.55078125,49719.1015625,257800
2024-08-06,50436.8984375,49748.30078125,50688.80078125,49659.05078125,162800
2024-08-07,50286.19921875,50119.0,50292.44921875,49782.19921875,171000
2024-08-08,50051.8984375,50156.69921875,50440.75,49829.6015625,124800
2024-08-09,50612.1015625,50484.5,50707.75,50386.44921875,120200
2024-08-12,50412.6015625,50577.94921875,50830.69921875,50149.25,163500
2024-08-13,50395.3515625,49831.8515625,50559.25,49785.1015625,148900
2024-08-14,49887.1484375,49727.30078125,49959.25,49654.6484375,137100
2024-08-16,50133.0,50516.8984375,50603.3984375,49806.05078125,130700
2024-08-19,50683.55078125,50368.3515625,50728.25,50283.55078125,115300
2024-08-20,50417.25,50803.1484375,51025.6015625,50398.6015625,144200
2024-08-21,50666.6484375,50685.55078125,50772.44921875,50333.3515625,180800
2024-08-22,50894.80078125,50985.69921875,51080.0,50794.44921875,133100
2024-08-23,51040.05078125,50933.44921875,51117.8515625,50856.69921875,88500
2024-08-26,51100.6484375,51148.1015625,51317.8515625,51061.55078125,100300
2024-08-27,51214.05078125,51278.75,51404.69921875,50938.1015625,111400
2024-08-28,51208.94921875,51143.8515625,51260.75,51033.69921875,128100
2024-08-29,51103.75,51152.75,51368.94921875,50984.3984375,143600
2024-08-30,51437.44921875,51351.0,51466.55078125,51256.0,478600
2024-09-02,51579.5,51439.55078125,51579.5,51295.80078125,150200
2024-09-03,51479.75,51689.1015625,51750.1015625,51240.05078125,127200
2024-09-04,51364.6484375,51400.25,51503.55078125,51259.8984375,159700
2024-09-05,51544.25,51473.05078125,51636.75,51389.1484375,129600
2024-09-06,51200.3984375,50576.8515625,51380.05078125,50447.30078125,186000
2024-09-09,50549.25,51117.80078125,51192.75,50369.3984375,172400
2024-09-10,51328.30078125,51272.30078125,51366.0,50958.25,119300
2024-09-11,51218.55078125,51010.0,51420.1484375,50947.69921875,145100
2024-09-12,51271.0,51772.3984375,51878.1015625,51025.0,127900
2024-09-13,51952.55078125,51938.05078125,51994.1015625,51643.94921875,152000
2024-09-16,52038.69921875,52153.1484375,52208.69921875,51921.44921875,93800
2024-09-17,52249.05078125,52188.6484375,52284.6015625,52085.5,111400
2024-09-18,52177.1015625,52750.3984375,52954.19921875,52154.55078125,205100
2024-09-19,52929.25,53037.6015625,53353.30078125,52847.8984375,164900
2024-09-20,53235.80078125,53793.19921875,54066.1015625,53037.6015625,271900
2024-09-23,53917.8984375,54105.80078125,54197.94921875,53741.3984375,163700
2024-09-24,54110.6484375,53968.6015625,54247.69921875,53904.6484375,192600
2024-09-25,53794.0,54101.6484375,54141.30078125,53792.8515625,184600
2024-09-26,54045.8515625,54375.3515625,54467.3515625,54010.8984375,170500
2024-09-27,54338.69921875,53834.30078125,54338.69921875,53763.19921875,217400
2024-09-30,53556.94921875,52978.1015625,53726.3984375,52926.55078125,179300
2024-10-01,52844.0,52922.6015625,53235.25,52817.80078125,240200
2024-10-03,52314.44921875,51845.19921875,52582.94921875,51683.3984375,272300
2024-10-04,51643.75,51462.05078125,52358.3515625,51347.25,255800
2024-10-07,51543.19921875,50478.8984375,51784.80078125,50194.30078125,328700
2024-10-08,50736.1015625,51021.0,51176.05078125,50466.0,153200
2024-10-09,51161.75,51007.0,51707.1484375,50903.75,310000
2024-10-10,51195.69921875,51530.8984375,51659.44921875,51047.0,123700
2024-10-11,51491.8984375,51172.30078125,51560.0,51005.8515625,109400
2024-10-14,51263.25,51816.8984375,51893.0,51220.8515625,126600
2024-10-15,51975.94921875,51906.0,52022.05078125,51698.75,101400
2024-10-16,51711.19921875,51801.05078125,52031.6015625,51711.19921875,94400
2024-10-17,51849.30078125,51288.80078125,51930.19921875,51150.25,107800
2024-10-18,51261.0,52094.19921875,52199.44921875,51000.8984375,139100
2024-10-21,52361.1015625,51962.69921875,52577.5,51855.1484375,145700
2024-10-22,52071.3515625,51257.1484375,52257.30078125,51179.6015625,203900
2024-10-23,51117.80078125,51239.0,51551.55078125,51107.8984375,208100
2024-10-24,51272.30078125,51531.1484375,51781.55078125,51201.8515625,171800
2024-10-25,51369.75,50787.44921875,51501.05078125,50382.1015625,271700
2024-10-28,51061.3515625,51259.30078125,51589.1484375,51012.55078125,447600
2024-10-29,51404.1015625,52320.69921875,52354.8515625,51278.8984375,374600
2024-10-30,51988.69921875,51807.5,52220.0,51733.0,247700
2024-10-31,51649.44921875,51475.3515625,52005.6015625,51318.1015625,319900
2024-11-01,51550.1484375,51673.8984375,51825.5,51459.3984375,51400
2024-11-04,51764.5,51215.25,51764.5,51066.80078125,320500
2024-11-05,51052.6015625,52207.25,52289.55078125,50865.44921875,245000
2024-11-06,52440.3984375,52317.3984375,52493.94921875,52185.3984375,219100
2024-11-07,52258.94921875,51916.5,52377.25,51752.25,160500
2024-11-08,51869.1484375,51561.19921875,52007.1484375,51494.0,157200
2024-11-11,51562.69921875,51876.75,52177.69921875,51294.19921875,160700
2024-11-12,52053.75,51157.80078125,52169.05078125,51006.8515625,131400
2024-11-13,51030.94921875,50088.3515625,51353.5,49904.3984375,207100
2024-11-14,50053.44921875,50179.55078125,50561.80078125,49939.3515625,133900
2024-11-18,50312.44921875,50363.80078125,50445.80078125,50074.0,161500
2024-11-19,50580.55078125,50626.5,50983.5,50440.8515625,185800
2024-11-21,50625.0,50372.8984375,50652.1484375,49787.1015625,254600
2024-11-22,50512.80078125,51135.3984375,51271.5,50508.25,183400
2024-11-25,52046.3515625,52207.5,52331.1015625,51774.05078125,458500
2024-11-26,52554.8984375,52191.5,52555.5,51999.75,113100
2024-11-27,52154.30078125,52301.80078125,52444.3515625,52019.6484375,151600
2024-11-28,52389.94921875,51906.8515625,52760.19921875,51782.8984375,172000
2024-11-29,51984.1484375,52055.6015625,52170.8984375,51759.44921875,139600
2024-12-02,52087.6484375,52109.0,52197.25,51693.94921875,102500
2024-12-03,52357.94921875,52695.75,52780.8984375,52216.8515625,173600
2024-12-04,52775.0,53266.8984375,53387.1015625,52685.1484375,228600
2024-12-05,53354.44921875,53603.55078125,53888.30078125,52850.3515625,155600
2024-12-06,53634.19921875,53509.5,53868.5,53160.6484375,209400
2024-12-09,53380.75,53407.75,53775.1015625,53326.3984375,121800
2024-12-10,53450.05078125,53577.69921875,53624.05078125,53302.6484375,121800
2024-12-11,53459.30078125,53391.3515625,53648.05078125,53302.1484375,101600
2024-12-12,53201.0,53216.44921875,53537.44921875,53174.3984375,99500
2024-12-13,53109.80078125,53583.80078125,53654.0,52264.55078125,139900
2024-12-16,53502.5,53581.3515625,53738.8984375,53335.0,85800
2024-12-17,53394.1015625,52834.80078125,53515.69921875,52709.3984375,116200
2024-12-18,52696.94921875,52139.55078125,52827.6015625,52010.6484375,149500
2024-12-19,51428.44921875,51575.69921875,51789.8515625,51263.75,145900
2024-12-20,51401.3515625,50759.19921875,51629.0,50609.3515625,228200
2024-12-23,51044.3984375,51317.6015625,51417.3515625,51030.3984375,110800
2024-12-24,51314.94921875,51233.0,51382.1015625,51137.5,112000
2024-12-26,51395.80078125,51170.69921875,51740.0,50951.80078125,91300
2024-12-27,51268.19921875,51311.30078125,51628.44921875,51240.1015625,78200
2024-12-30,51255.3515625,50952.75,51979.75,50718.3515625,316300
2024-12-31,50648.19921875,50860.19921875,50945.55078125,50599.80078125,105300
2025-01-01,50841.8984375,51060.6015625,51321.94921875,50485.05078125,81100
2025-01-02,51084.94921875,51605.55078125,51672.75,50992.80078125,134400
2025-01-03,51567.1484375,50988.80078125,51671.6015625,50904.3515625,148200
2025-01-06,50990.6484375,49922.0,51026.1015625,49751.0,184600
2025-01-07,50061.19921875,50202.1484375,50447.6015625,49969.30078125,103800
2025-01-08,50201.75,49835.05078125,50246.8984375,49389.75,131200
2025-01-09,49712.55078125,49503.5,49798.1015625,49230.1484375,136400
2025-01-10,49426.5,48734.1484375,49483.1484375,48631.19921875,142400
2025-01-13,48264.25,48041.25,48606.3515625,47898.3515625,168800
2025-01-14,48266.8984375,48729.1484375,49007.3515625,48235.19921875,151900
2025-01-15,48832.75,48751.69921875,49083.6484375,48522.3984375,145100
2025-01-16,49082.8984375,49278.69921875,49459.0,49038.44921875,146700
2025-01-17,48959.5,48540.6015625,49047.19921875,48309.5,130600
2025-01-20,48834.1484375,49350.80078125,49650.6015625,48683.6015625,173100
2025-01-21,49532.0,48570.8984375,49543.1484375,48430.94921875,134700
2025-01-22,48689.55078125,48724.3984375,48781.75,48074.05078125,151700
2025-01-23,48770.1484375,48589.0,48892.69921875,48493.0,124600
2025-01-24,48546.05078125,48367.80078125,48858.6484375,48203.0,139900
2025-01-27,47881.6484375,48064.6484375,48319.19921875,47844.1484375,271800
2025-01-28,48642.5,48866.8515625,49247.1484375,48449.05078125,299900
2025-01-29,48997.19921875,49165.94921875,49199.6484375,48849.80078125,177200
2025-01-30,49206.19921875,49311.94921875,49426.19921875,49031.80078125,197900
2025-01-31,49259.6484375,49587.19921875,49674.80078125,49031.80078125,232000
2025-02-03,49074.80078125,49210.55078125,49373.44921875,48906.05078125,122900
2025-02-04,49538.80078125,50157.94921875,50206.6015625,49482.5,155700
2025-02-05,50402.30078125,50343.05078125,50522.1484375,50215.44921875,149000
2025-02-06,50468.3515625,50382.1015625,50553.3515625,50149.80078125,158400
2025-02-07,50484.44921875,50158.8515625,50641.75,49871.1484375,178700
2025-02-10,50052.5,49981.0,50155.6484375,49703.1015625,98400
2025-02-11,49812.1484375,49403.3984375,49906.75,49177.3984375,127000
2025-02-12,49402.25,49479.44921875,49702.3515625,48734.3515625,136500
2025-02-13,49469.3515625,49359.8515625,49836.1015625,49276.1015625,118600
2025-02-14,49485.6484375,49099.44921875,49592.94921875,48719.75,130600
2025-02-17,48880.3984375,49258.8984375,49319.0,48525.6015625,114800
2025-02-18,49211.8515625,49087.30078125,49328.55078125,48814.94921875,107800
2025-02-19,48895.3515625,49570.1015625,49628.25,48804.0,113300
2025-02-20,49314.1015625,49334.55078125,49455.80078125,49150.94921875,112000
2025-02-21,49127.94921875,48981.19921875,49306.55078125,48764.0,95300
2025-02-24,48619.80078125,48651.94921875,48748.3984375,48281.8984375,95700
2025-02-25,48691.19921875,48608.3515625,48862.1484375,48534.1484375,106700
2025-02-27,48732.19921875,48743.80078125,48972.55078125,48627.1015625,186700
2025-02-28,48437.55078125,48344.69921875,48574.5,48078.69921875,287700
2025-03-03,48478.6015625,48114.30078125,48574.69921875,47841.30078125,151000
2025-03-04,47942.5,48245.19921875,48374.8984375,47924.75,139300
2025-03-05,48241.30078125,48489.94921875,48657.6484375,48190.25,127800
2025-03-06,48760.0,48627.69921875,48839.1015625,48299.3984375,137400
2025-03-07,48463.80078125,48497.5,48709.05078125,48359.3515625,106000
2025-03-10,48312.0,48216.80078125,48599.1484375,48124.6484375,123800
2025-03-11,47874.80078125,47853.94921875,48029.05078125,47702.8984375,222400
2025-03-12,47894.3984375,48056.6484375,48222.1484375,47844.94921875,243300
2025-03-13,48219.1484375,48060.3984375,48352.44921875,48006.1015625,145900
2025-03-17,48219.55078125,48354.1484375,48481.3515625,48196.1015625,131300
2025-03-18,48792.8984375,49314.5,49400.30078125,48629.44921875,146600
2025-03-19,49375.3984375,49702.6015625,49807.55078125,49324.80078125,137600
2025-03-20,49947.6015625,50062.8515625,50155.30078125,49771.6484375,115700
2025-03-21,49927.1015625,50593.55078125,50672.1484375,49891.94921875,225500
2025-03-24,50982.69921875,51704.94921875,51801.1484375,50795.8984375,180400
2025-03-25,51874.19921875,51607.94921875,52063.94921875,51429.6015625,185200
2025-03-26,51640.05078125,51209.0,51875.80078125,51069.1484375,152900
2025-03-27,51084.69921875,51575.8515625,51714.3515625,51050.8515625,415800
2025-03-28,51608.3984375,51564.8515625,51839.1015625,51335.3515625,171200
2025-04-01,51178.1484375,50827.5,51683.8515625,50742.0,176300
2025-04-02,50966.8984375,51348.05078125,51404.19921875,50908.3515625,149900
2025-04-03,50910.0,51597.3515625,51661.6015625,50906.6484375,291200
2025-04-04,51711.6015625,51502.69921875,51893.6015625,51360.3984375,189600
2025-04-07,49336.1015625,49860.1015625,50426.25,49156.94921875,236800
2025-04-08,50388.55078125,50511.0,50793.69921875,50030.80078125,162300
2025-04-09,50487.1015625,50240.1484375,50496.8984375,49910.8515625,141800
2025-04-11,50634.1015625,51002.3515625,51244.69921875,50634.1015625,140000
2025-04-15,52299.0,52379.5,52486.3515625,51863.30078125,203800
2025-04-16,52690.8984375,53117.75,53164.44921875,52471.3515625,200500
2025-04-17,53153.75,54290.19921875,54407.19921875,53084.8984375,294900
2025-04-21,54891.25,55304.5,55461.6484375,54674.94921875,300
