Date,Open,Close,High,Low,Volume
2021-02-15,2783.2207460858267,2723.245849609375,2783.2207460858267,2716.04707488455,2630853
2021-02-16,2732.048356931578,2696.31494140625,2747.356416200862,2688.682509996156,3435770
2021-02-17,2693.1061957536344,2665.35205078125,2717.174243346874,2641.4574242446233,3678426
2021-02-18,2658.3262958294185,2651.69140625,2686.8609371118364,2628.837521259043,4189909
2021-02-19,2652.2551540267127,2664.267578125,2677.5373576665384,2615.957856052445,3725028
2021-02-22,2685.2130530835975,2565.91357421875,2685.2130530835975,2552.643583641845,5366696
2021-02-23,2575.9314851380354,2584.778076171875,2626.235871043088,2574.1968511413097,3832829
2021-02-24,2577.6660468399523,2556.937255859375,2604.856518674956,2533.5628940112133,3774549
2021-02-25,2579.400860674548,2597.874755859375,2627.883798205514,2574.587208783475,4224073
2021-02-26,2567.2580696180776,2510.275390625,2577.969518222327,2497.8727163851563,5553153
2021-03-01,2537.769464855129,2536.208251953125,2571.5948268268826,2516.780436442631,3265871
2021-03-02,2567.2587499928945,2607.458984375,2623.634364435306,2556.85094424968,3306469
2021-03-03,2632.307048625571,2653.20947265625,2657.459241182454,2599.26218680881,3509857
2021-03-04,2621.8988348222974,2645.05615234375,2672.5934623026014,2615.871025070524,3916760
2021-03-05,2615.9150500997966,2608.93310546875,2656.765556276552,2599.0023675543516,3203686
2021-03-08,2615.8275310606523,2607.978271484375,2630.5719170115913,2598.4811946477835,2003125
2021-03-09,2607.979160169022,2646.14111328125,2659.974778934964,2595.099628042051,1942397
2021-03-10,2666.9992477706796,2663.486572265625,2682.7843717007136,2653.98949534253,3053778
2021-03-12,2666.9999564084487,2652.212158203125,2703.427272886223,2637.8148220722114,2938317
2021-03-15,2637.510794294109,2659.32373046875,2687.815176427966,2637.510794294109,3097083
2021-03-16,2653.990153676593,2697.3994140625,2724.242834215091,2653.990153676593,4894756
2021-03-17,2693.019666145464,2699.914794921875,2736.385522283072,2675.933561176715,3838390
2021-03-18,2711.1891174007637,2633.607666015625,2728.969113170011,2590.718889302189,3656306
2021-03-19,2627.9707160911503,2645.490478515625,2687.815593784315,2606.287789390728,5776626
2021-03-22,2644.188696328916,2714.39794921875,2722.8976962420143,2618.125784035787,2821646
2021-03-23,2723.374774415033,2725.6298828125,2748.526961822051,2708.500375871514,3305973
2021-03-24,2698.396589009078,2706.983154296875,2734.0434021564593,2698.3531808099215,2207104
2021-03-25,2699.263865194064,2658.196533203125,2715.439453933757,2645.316791339809,3179786
2021-03-26,2680.5728317211347,2659.887451171875,2704.294033099093,2639.2886752622844,3697370
2021-03-30,2673.937794016288,2739.463623046875,2765.3963116340788,2654.770007323295,4694008
2021-03-31,2736.384606537838,2756.202880859375,2779.7504481628434,2716.4363193903355,3530069
2021-04-01,2767.695408376171,2745.058349609375,2788.4242003141044,2727.7120093274834,4285076
2021-04-05,2750.2620948320036,2809.15283203125,2830.0552555776817,2732.915755539465,5317862
2021-04-06,2840.4631926612587,2831.52978515625,2840.4631926612587,2801.433927418585,2291562
2021-04-07,2826.5856875110358,2837.34033203125,2842.674457845558,2805.5966615457432,2491268
2021-04-08,2836.1267884154877,2877.1943359375,2892.5023973595266,2832.7009283752777,2578118
2021-04-09,2908.9811618749527,2881.44384765625,2909.28480751802,2869.084580644706,2911129
2021-04-12,2881.4441911895806,2815.788330078125,2895.1912517122355,2786.8632205387444,3791828
2021-04-13,2787.5562664673303,2692.19482421875,2787.5562664673303,2665.3080027313554,8654596
2021-04-15,2740.9817991031937,2791.849853515625,2807.721796048167,2677.797674604409,6062760
2021-04-16,2800.5657879595647,2771.20703125,2816.177489471882,2760.322375426715,3224657
2021-04-19,2748.5273543976236,2742.28271484375,2765.873693017994,2719.125395135016,2679106
2021-04-20,2797.097389246974,2727.32177734375,2797.4010349028745,2711.536649930642,3141893
2021-04-22,2730.313648680331,2704.988037109375,2730.313648680331,2693.2358505605457,1988980
2021-04-23,2693.0194365615953,2696.92236328125,2705.161875244965,2680.9204060801317,1615309
2021-04-26,2690.4601225628116,2689.3759765625,2734.6498711860604,2678.317687359321,2490260
2021-04-27,2693.8862840986194,2716.4365234375,2719.992607416778,2691.2843334056715,1471417
2021-04-28,2732.0049769865764,2709.5849609375,2732.915702131098,2699.090341171684,1639037
2021-04-29,2728.2325808368805,2701.909423828125,2738.423556113337,2693.4530826412783,1621395
2021-04-30,2687.815218760269,2632.87060546875,2716.480086208157,2619.297179947084,3072305
2021-05-03,2623.547127572062,2634.041748046875,2649.653454159764,2605.420286839912,1545831
2021-05-04,2656.418872370115,2645.100341796875,2680.009855283988,2632.307414494144,1990777
2021-05-05,2662.6628789130464,2684.952880859375,2688.1619110349916,2647.3980167975606,1939289
2021-05-06,2693.452787747875,2698.61328125,2718.171320818496,2666.132303827714,1791671
2021-05-07,2717.3036132564257,2717.216796875,2740.5911547111386,2698.916538912284,1912540
2021-05-10,2728.5357580964887,2728.1455078125,2744.364292675277,2710.365510066464,2137153
2021-05-11,2710.3654114839755,2708.283935546875,2713.054178671087,2681.006648647862,2415625
2021-05-12,2706.0287171231325,2677.927734375,2706.0287171231325,2663.183347134265,1978558
2021-05-14,2687.381572475243,2646.61767578125,2687.381572475243,2636.643530845486,2043935
2021-05-17,2649.653363656955,2662.4462890625,2667.173124235765,2633.1743411006596,2890462
2021-05-18,2688.682412872553,2678.968505859375,2709.4980186496305,2669.6014409102313,2098538
2021-05-19,2674.8056789549196,2673.071044921875,2704.2944575166794,2660.1481060746196,1986041
2021-05-20,2660.1485149784417,2653.990478515625,2678.969254780536,2647.138757730816,2329027
2021-05-21,2654.8575806199024,2671.770263671875,2678.4485628352386,2649.740494549265,1685566
2021-05-24,2672.637451171875,2672.637451171875,2693.019401554007,2664.3979393152686,1652260
2021-05-25,2694.8618248735547,2714.0361328125,2726.4558550002257,2686.233471414257,1841613
2021-05-26,2719.2659997328637,2752.821044921875,2758.4861824213185,2705.1467765216416,1923753
2021-05-27,2755.8271484711445,2771.558837890625,2804.460204598289,2755.696499676918,5959785
2021-05-28,2779.838967765765,2739.83447265625,2787.24722336257,2732.905404548071,1763701
2021-05-31,2745.4125224364557,2753.38720703125,2763.1488440041617,2726.761233587742,1652799
2021-06-01,2761.6235129033576,2748.027099609375,2762.7999905568436,2729.7243501352878,1377441
2021-06-02,2746.1529632842817,2727.50146484375,2753.6482462980025,2714.907474333229,2240078
2021-06-03,2749.3781612728867,2737.786376953125,2749.3781612728867,2721.575284562109,1281706
2021-06-04,2726.2377833001988,2739.96484375,2751.382356919882,2723.623105119284,1836060
2021-06-07,2741.0543731367998,2774.347900390625,2780.666706179255,2731.1186808720404,2559821
2021-06-08,2787.247081931434,2789.120849609375,2816.0085433772556,2777.8341974470977,2574057
2021-06-09,2790.733481057388,2789.208251953125,2806.421551844094,2776.962798587997,1710925
2021-06-10,2797.705677734228,2803.63232421875,2809.907509350515,2782.889167914452,1874324
2021-06-11,2799.0569447568123,2853.3115234375,2883.9903751710076,2798.577544476913,3452954
2021-06-14,2857.8429943375263,2855.533447265625,2883.728263440518,2850.304091374797,1847360
2021-06-15,2874.4033821941325,2843.680908203125,2874.4033821941325,2833.9194838462886,1304985
2021-06-16,2843.1144114443937,2853.791015625,2871.527124287829,2835.1831346541367,1635552
2021-06-17,2846.076991809267,2891.615966796875,2907.5655450907693,2841.283415494782,2273413
2021-06-18,2920.5086749244424,2873.793212890625,2926.696832554393,2854.3573932744603,3380431
2021-06-21,2845.641699122031,2852.701416015625,2863.9444481822334,2834.0499154939534,1130569
2021-06-22,2879.633036489824,2877.192626953125,2899.7225286502876,2863.073403410736,1708688
2021-06-23,2901.4216594077234,2842.504150390625,2901.4216594077234,2838.146352764599,1467104
2021-06-24,2862.201158958729,2940.29296875,2948.485542252552,2857.4075821090723,4155204
2021-06-25,2941.730917920498,2946.568115234375,2962.9968825509254,2919.7240426734816,2722861
2021-06-28,2955.8941539267953,2908.17626953125,2955.8941539267953,2904.90792128498,1355238
2021-06-29,2912.7522084354405,2911.75,2933.9311494555513,2899.2430345184002,1497322
2021-06-30,2916.2381535518475,2916.020263671875,2947.6142962678864,2909.701457152673,1693146
2021-07-01,2926.6968943179054,2912.316162109375,2930.1831324290642,2904.3414775433343,990310
2021-07-02,2903.164590185935,2898.327392578125,2910.74711500687,2871.9627186504385,1682274
2021-07-05,2912.751969004065,2894.44921875,2940.6418741531165,2877.889587567751,1972858
2021-07-06,2887.47684585554,2843.288818359375,2900.550239362281,2837.885191599875,2159420
2021-07-07,2854.3573412344163,2854.313720703125,2861.068306777802,2825.2473392645243,2640710
2021-07-08,2874.4036561229286,2839.97705078125,2874.4036561229286,2816.7934795391784,2485811
2021-07-09,2832.568603125798,2796.09375,2860.4585093719593,2789.862184186363,6365067
2021-07-12,2819.4950656544133,2782.976806640625,2820.366625180118,2778.836898893528,1892226
2021-07-13,2801.1923556653715,2778.1396484375,2801.1923556653715,2767.2015336768995,1809339
2021-07-14,2777.660366146755,2801.671875,2808.1649512785834,2775.917246996365,2044279
2021-07-15,2819.1847651324792,2797.65380859375,2822.8969769583846,2789.836369868689,2232968
2021-07-16,2806.4316236230125,2790.53466796875,2812.414919822018,2788.088933272535,1256526
2021-07-19,2777.6074802121598,2781.62548828125,2794.902060002589,2774.1136343251005,1597058
2021-07-20,2781.6252392310043,2800.142578125,2808.1783802962723,2756.775091986286,1811945
2021-07-22,2786.342114911224,2809.35791015625,2816.8695509188374,2786.342114911224,2859334
2021-07-23,2821.280805669737,2806.301025390625,2831.3693292187577,2800.8853931842596,1776193
2021-07-26,2795.076949858996,2792.93701171875,2816.2583923696466,2787.0848620044726,1259611
2021-07-27,2795.0771333129255,2780.1845703125,2803.8117493545283,2761.143064692313,1121367
2021-07-28,2784.5953079467704,2793.1552734375,2798.9637072093665,2736.030762446464,1660654
2021-07-29,2795.295552970715,2791.40869140625,2817.3067431732998,2786.604652490122,1731997
2021-07-30,2811.6727376362114,2766.645751953125,2815.603314622655,2762.191225983625,2999943
2021-08-02,2777.608155877507,2812.0224609375,2816.82650020081,2766.2531539824104,2608669
2021-08-03,2820.407229235337,2869.233642578125,2873.688381599337,2811.6288983685017,3804735
2021-08-04,2882.423642062598,2859.669921875,2886.965600303623,2848.533285076122,2929598
2021-08-05,2860.5868578823424,2868.404296875,2895.5253233221265,2849.66858743241,2534521
2021-08-06,2858.445986553787,2890.982421875,2903.385530408372,2851.851310704974,2292362
2021-08-09,2903.2988436623186,2902.250732421875,2914.7412755930864,2891.1578130695584,1510489
2021-08-10,2896.049271108757,2912.033447265625,2926.008832406461,2896.049271108757,2040777
2021-08-11,2926.0963934248625,2921.0302734375,2934.8310095246384,2906.0942078553617,1929707
2021-08-12,2905.134089963499,2927.625732421875,2941.819487371336,2905.134089963499,1310205
2021-08-13,2935.486220194915,3025.14697265625,3039.646521246241,2932.6474698517973,4363584
2021-08-16,3022.1769967008554,3033.48828125,3052.1804865769095,3001.6506500469623,2083489
2021-08-17,3041.480581719962,3103.45263671875,3110.2219638050665,3024.7973806340597,4336019
2021-08-18,3121.6209887910522,3110.00390625,3140.0946173045786,3089.08454247823,2631309
2021-08-20,3062.3564727478843,3109.086669921875,3122.6253251778908,3057.1157029713618,2836148
2021-08-23,3126.9922993746472,3177.12890625,3208.2242222354967,3111.182560271568,3744176
2021-08-24,3194.2486221480526,3155.990966796875,3203.289033736123,3139.5698483758865,2511141
2021-08-25,3153.1957514059936,3195.995361328125,3229.8419916236876,3150.61908284588,2123263
2021-08-26,3196.869122383676,3207.2197265625,3220.976745326856,3186.3001528276395,1902533
2021-08-27,3202.11010049132,3249.407958984375,3257.5749099242707,3189.0956084587892,3944728
2021-08-30,3244.9094952186683,3232.943115234375,3267.051829697669,3220.976735250082,2033114
2021-08-31,3240.017866834133,3307.318115234375,3322.7348380108765,3234.820813776714,3207480
2021-09-01,3315.66031807056,3244.8662109375,3333.7409310016938,3237.9222336900857,2643336
2021-09-02,3261.5052486336904,3351.25341796875,3370.818870315569,3251.023710609158,3403717
2021-09-03,3340.990494271571,3355.883056640625,3368.853832964031,3323.128247873257,1746812
2021-09-06,3362.56521433957,3364.57421875,3386.9349219098394,3331.3826766127986,1723693
2021-09-07,3375.056074353775,3333.04248046875,3380.25312892022,3326.3605836329616,1585039
2021-09-08,3327.8886342498226,3296.574951171875,3332.2559421687856,3280.7217087250224,4147175
2021-09-09,3310.1572478338157,3311.64208984375,3326.753017556797,3288.58278984343,1441148
2021-09-13,3290.3295846609585,3358.765380859375,3364.9231140500738,3290.3295846609585,1691473
2021-09-14,3362.7836663680955,3394.1845703125,3403.4433491829873,3340.990840658264,1991188
2021-09-15,3390.865453119394,3454.147705078125,3476.3772607416654,3376.802635685246,2461369
2021-09-16,3432.7034578675884,3409.382080078125,3477.9050873700435,3399.599354603407,2946666
2021-09-17,3423.9691294157988,3343.479736328125,3445.8056672309503,3323.5210554661003,6477148
2021-09-20,3327.015226750993,3339.680419921875,3381.169845826488,3326.0108312122866,2002008
2021-09-21,3369.814591658296,3374.13818359375,3381.6500380706075,3338.06417965979,1568129
2021-09-22,3373.745249967666,3373.439453125,3403.7487396255815,3364.9669187066097,1744067
2021-09-23,3380.295965257923,3379.640869140625,3388.1571186654996,3349.7248131173474,2003869
2021-09-24,3397.7653284748635,3381.431640625,3445.281550083093,3367.19417513383,2320754
2021-09-27,3406.4997674048227,3351.427978515625,3409.9936133201095,3321.6865725122584,1673362
2021-09-28,3362.8269749249935,3300.942138671875,3362.8269749249935,3276.5726466720475,2253075
2021-09-29,3284.0411109165434,3312.0791015625,3324.3949959637184,3251.1551522801906,2489161
2021-09-30,3323.5207598903125,3297.79736328125,3323.5207598903125,3275.5678124118886,2252412
2021-10-01,3303.2130179995297,3258.18603515625,3327.8883053026266,3253.6440780189723,1578374
2021-10-04,3253.4693932217156,3295.832275390625,3304.872473843159,3238.314751105617,1356860
2021-10-05,3278.974451056184,3348.239990234375,3354.092139599293,3268.143613821035,1877966
2021-10-06,3350.5982851665585,3328.67431640625,3369.333991530842,3314.786363974737,1678154
2021-10-07,3345.3576943401195,3400.29833984375,3405.6265405305808,3336.666794676636,1647233
2021-10-08,3428.336392186259,3437.638671875,3485.023958314772,3406.49985465641,2934339
2021-10-11,3279.848624337566,3219.23046875,3282.0322785481767,3196.8697643343517,11845402
2021-10-12,3237.0489136733318,3190.62451171875,3237.9223753337938,3171.1899897734634,5752877
2021-10-13,3188.134800198695,3192.6767578125,3210.3643549916846,3183.7674922532174,3545655
2021-10-14,3172.3730469746865,3160.514892578125,3211.7542296267857,3157.670696053251,6442299
2021-10-18,3153.5143445062477,3191.7578125,3196.6148686071647,3151.764069415855,3590107
2021-10-19,3210.8792402232566,3180.380615234375,3229.3447255138362,3172.548177943891,3135441
2021-10-20,3160.9965878425232,3158.239990234375,3176.749062532768,3131.5044974037755,2933693
2021-10-21,3154.0830236717397,3091.423095703125,3157.014605986085,3072.826424568322,4871211
2021-10-22,3115.489673295286,3061.97509765625,3116.889978835823,3049.8543571444025,2691670
2021-10-25,3065.6064533030153,3056.811279296875,3075.714333469577,3019.2241689681423,2595594
2021-10-26,3058.168446861595,3047.75439453125,3088.3606950850103,3041.103263083143,3878763
2021-10-27,3048.104052073259,3054.01123046875,3072.8266875803133,3048.104052073259,2510813
2021-10-28,3078.7338948809274,2994.414306640625,3078.7338948809274,2988.594727407154,2424942
2021-10-29,2975.5111498956726,2973.498291015625,3028.8507351056073,2963.17162630388,3960501
2021-11-01,3008.679370024211,3042.328369140625,3051.604913474184,2986.8009292909574,2020718
2021-11-02,3057.7304430162308,3049.154052734375,3074.883223579942,3036.5083585161897,3087414
2021-11-03,3066.6570701167648,3056.19921875,3080.3966874138937,3033.270656847853,1537639
2021-11-04,3074.314403715549,3070.55126953125,3074.576987711035,3067.35710294661,328991
2021-11-08,3104.988159414924,3065.38818359375,3104.988159414924,3046.5289258580847,2526082
2021-11-09,3069.982341397558,3067.969482421875,3093.6110538313474,3059.480691426985,1782692
2021-11-10,3061.2310404939344,3049.24169921875,3080.221481918905,3045.6535499293364,1516489
2021-11-11,3045.4784563498015,3052.654541015625,3071.776380579202,3006.9724069017007,1284514
2021-11-12,3068.232015188849,3085.778564453125,3092.867049870975,3050.466681553837,1747259
2021-11-15,3087.4849561130213,3109.6259765625,3123.890759879037,3087.4849561130213,1809157
2021-11-16,3123.365684964674,3112.3388671875,3129.0978782245816,3099.7369728621115,2013204
2021-11-17,3107.262853860318,3082.146240234375,3117.983286720362,3068.5816109012585,1632914
2021-11-18,3076.2389694658136,3041.71484375,3081.227423284579,3020.624161815283,2136598
2021-11-22,3044.0779438712275,3026.5751953125,3076.939397021558,3010.735336060811,3167936
2021-11-23,3014.848186005381,3031.694580078125,3046.3093311657613,2982.2931191519656,2153461
2021-11-24,3038.6524730061487,3013.361083984375,3056.8991758736497,2996.4708870125883,2161746
2021-11-25,3013.8857114671073,3015.635986328125,3030.6009218524678,3005.2657359705536,1849619
2021-11-26,2997.3461762175584,3016.468017578125,3054.2301182479646,2985.881788591854,1941251
2021-11-29,3016.7300692229596,3064.7314453125,3088.666540777799,2981.1120166304045,2981745
2021-11-30,3055.1055275683175,3088.491943359375,3118.771791426981,3055.1055275683175,5588446
2021-12-01,3093.6104855046538,3131.06640625,3141.743039027357,3093.6104855046538,2102118
2021-12-02,3141.043729353686,3188.03857421875,3192.501861296703,3127.8292802160927,3152938
2021-12-03,3191.14535668199,3185.89453125,3208.2105393359575,3177.4933387527963,2486263
2021-12-06,3185.894030279183,3094.8359375,3201.2527349839775,3082.234043907482,1849642
2021-12-07,3117.6769093233997,3136.929931640625,3148.744286244377,3084.2467042129897,1484458
2021-12-08,3151.3701568857164,3174.0361328125,3191.1451137740696,3151.3701568857164,1428660
2021-12-09,3159.2462512797597,3152.0263671875,3180.905903556539,3120.7402027877074,1567957
2021-12-10,3137.368028762515,3182.7001953125,3187.2508677135506,3128.704252723142,1510718
2021-12-13,3194.2520713046342,3158.940185546875,3204.7537219500196,3151.9828847256335,1883864
2021-12-14,3154.8706148351234,3171.3232421875,3181.1247392304226,3130.104181424236,1747007
2021-12-15,3167.997856149491,3124.54736328125,3170.62326873746,3113.87051449821,1603233
2021-12-16,3134.7420593291154,3134.39208984375,3157.889400034218,3124.2404108891515,2072320
2021-12-17,3152.683222618019,3136.799560546875,3195.4337800931366,3127.47921685785,4333992
2021-12-20,3140.8683653072517,3112.7763671875,3155.7457022284616,3071.863690654172,2312310
2021-12-21,3135.310898436316,3157.75830078125,3186.5502355746466,3121.08991578706,2340989
2021-12-22,3171.498339379777,3177.405517578125,3182.7001422501903,3155.9646485618987,1224328
2021-12-23,3192.5019750481574,3205.366455078125,3212.192571111366,3176.749498197591,1792861
2021-12-24,3224.881515742944,3212.5419921875,3242.384264810748,3189.7010328479782,2209923
2021-12-27,3212.6296670648817,3234.595703125,3238.0086538109676,3196.964791742873,1534135
2021-12-28,3246.7601484623697,3243.740966796875,3259.887211057231,3232.6267631978826,1456218
2021-12-29,3231.2260732834216,3233.3701171875,3255.4673365931217,3224.881327117451,1456923
2021-12-30,3221.687557676224,3267.544677734375,3273.0142871714934,3220.506036575159,1966475
2021-12-31,3275.4646315888162,3271.5703125,3290.5169536454464,3265.4005504805923,1207141
2022-01-03,3281.765347589999,3341.055908203125,3351.776341671919,3277.389660459879,2346158
2022-01-04,3352.7396286772564,3399.690673828125,3403.5411936720793,3335.7618316314156,2488606
2022-01-05,3382.406898917958,3378.862548828125,3386.7825870148768,3336.374574675718,1733031
2022-01-06,3336.024154690046,3332.042236328125,3356.152317218344,3301.0186546408327,1810293
2022-01-07,3343.0254215425102,3372.342529296875,3382.3190118461575,3322.372090020068,2460591
2022-01-10,3481.2970046437595,3395.40234375,3481.2970046437595,3378.905916271884,3937092
2022-01-11,3374.530275769995,3426.950927734375,3434.9147646258375,3374.530275769995,1906106
2022-01-12,3434.914651347394,3377.943115234375,3438.4152013105504,3357.5087830184166,3203744
2022-01-13,3428.788590711219,3411.1982421875,3433.164278039845,3375.4052053019836,6684507
2022-01-14,3393.65153594032,3472.67626953125,3480.421320718893,3378.074048021979,3348123
2022-01-17,3494.161493482207,3517.308837890625,3538.180952966991,3467.557398640576,3442604
2022-01-18,3530.2600718427425,3492.322998046875,3537.0423859239654,3483.046457195737,2389041
2022-01-19,3517.2208806487747,3431.87646484375,3517.2208806487747,3428.238348399061,3102539
2022-01-20,3427.8003552354353,3354.641845703125,3436.567108062124,3341.0095022512132,6176776
2022-01-21,3337.5029671349207,3360.73486328125,3376.5588957269547,3306.030408534417,3112358
2022-01-24,3366.433434644553,3306.249755859375,3374.893266387015,3278.853650434208,3258414
2022-01-25,3304.627931076689,3304.978515625,3339.6071940379275,3263.1611417150457,3330501
2022-01-27,3270.8757293611275,3199.20751953125,3272.9796645873425,3178.0358954512144,5718297
2022-01-28,3196.3577567022803,3234.975341796875,3269.8231807515967,3196.3577567022803,3143862
2022-01-31,3286.6556372062146,3275.47802734375,3294.545714756189,3262.459313773471,2739393
2022-02-01,3305.065537336786,3331.935546875,3338.3791952728066,3275.6091647068597,2105169
2022-02-02,3355.825300074226,3380.63525390625,3387.473364062477,3331.9358981149344,1984212
2022-02-03,3376.0762690799093,3352.93212890625,3403.691538484224,3345.4365129758144,1960538
2022-02-04,3344.779021164677,3344.42822265625,3353.0196826481765,3304.188915532807,2307366
2022-02-07,3323.4764035081826,3312.956298828125,3359.2448022267936,3292.9241805536844,1919149
2022-02-08,3323.958700262203,3281.79052734375,3331.1035192552076,3262.1092071561716,2946443
2022-02-09,3287.532283037312,3296.78125,3312.0353141804735,3284.1133350757727,1638721
2022-02-10,3322.423849111696,3305.37255859375,3322.423849111696,3294.5455338263955,2112459
2022-02-11,3289.723944738236,3239.271240234375,3289.723944738236,3234.9317404621156,3851488
2022-02-14,3264.738792841898,3273.286376953125,3325.4485569139447,3252.4653387334697,5951745
2022-02-15,3319.092872491744,3346.97119140625,3362.049964607987,3285.779209217923,3931683
2022-02-16,3369.939766396913,3342.8505859375,3378.7942723116603,3336.626105855008,3256906
2022-02-17,3353.2832904830248,3317.514892578125,3362.0500441836343,3312.9562234602226,3134372
2022-02-18,3304.189423888857,3326.0185546875,3345.3492891353967,3294.195410421735,3688883
2022-02-21,3340.1334233736197,3260.70654296875,3355.7382889978985,3248.564716555005,7465922
2022-02-22,3199.865036466567,3144.1083984375,3215.5574396627126,3129.731008270039,5408531
2022-02-23,3165.6746879993425,3124.295654296875,3176.107039048712,3117.1506217770543,2426203
2022-02-24,3045.5698751137397,2982.142333984375,3054.205212099578,2972.8935811505858,5039136
2022-02-25,3040.3100635518003,3086.5546875,3094.663934353476,3035.050011538735,2549723
2022-02-28,3059.596162330781,3115.878662109375,3124.250952294075,3029.701455189186,3288942
2022-03-02,3114.3889952378754,3108.822021484375,3131.440286972598,3073.6235938927493,2761341
2022-03-03,3123.462426865267,3107.28759765625,3137.2700617291334,3094.7513131007195,1928039
2022-03-04,3069.678819607283,3089.7109375,3122.0162965868326,3057.0109032695236,2370257
2022-03-07,3024.5293660217944,3055.125244140625,3110.443533520385,3008.3547517838224,3054130
2022-03-08,3033.296400672888,3155.987060546875,3163.9210144590907,3033.296400672888,3300992
2022-03-09,3160.414515499226,3184.61083984375,3203.3716060011575,3153.4449895405287,2719654
2022-03-10,3229.671882735904,3174.3974609375,3229.671882735904,3169.1812855836843,2005441
2022-03-11,3158.879854254999,3155.285400390625,3190.9662515768873,3149.762517961405,1623423
2022-03-14,3138.497485009779,3193.72802734375,3198.418325678582,3138.497485009779,1765688
2022-03-15,3207.7547500396386,3150.68310546875,3207.7547500396386,3143.231365819847,3651133
2022-03-16,3191.536638624452,3205.037353515625,3215.6452109530255,3170.277261207437,3090475
2022-03-17,3240.7178727305695,3219.80908203125,3252.465235677881,3208.8945177799264,3600452
2022-03-21,3240.191126426905,3179.4375,3255.92740145583,3169.180444273069,2413831
2022-03-22,3191.098416125347,3244.53173828125,3253.342368747572,3177.9482852896654,2907611
2022-03-23,3250.711806334214,3254.569091796875,3269.823369469125,3234.9316519345334,1596195
2022-03-24,3243.6987715524565,3287.401123046875,3294.7212337472197,3239.3153948341424,1879046
2022-03-25,3296.2110645371786,3250.2294921875,3313.3939844123242,3219.1513985347415,1690133
2022-03-28,3239.314997775362,3250.44873046875,3255.0951520270414,3209.683331985244,1760990
2022-03-29,3239.0960722012105,3248.388916015625,3262.985474181719,3235.8085398185717,2689063
2022-03-30,3277.0124232969383,3271.35791015625,3277.0124232969383,3249.134104658304,1583455
2022-03-31,3278.765556258031,3278.7216796875,3291.608763532692,3261.4073428596666,2168110
2022-04-01,3285.778622536997,3295.202880859375,3298.928750428687,3268.2889952474547,1387014
2022-04-04,3298.0522347671367,3305.37255859375,3313.832389000472,3276.223107023838,1472994
2022-04-05,3306.8193178283004,3344.341064453125,3362.5759539750275,3306.8193178283004,2314947
2022-04-06,3339.5192456312348,3292.22265625,3339.5192456312348,3271.0069428753104,2051729
2022-04-07,3283.587586159778,3229.803466796875,3283.587586159778,3225.2886742709443,2494829
2022-04-08,3234.931542719195,3231.117919921875,3248.081670941631,3193.2894700148154,2296773
2022-04-11,3234.9316004658776,3240.542236328125,3254.525377479889,3205.2123957654703,2291660
2022-04-12,3228.7948411859024,3235.89599609375,3277.888653596006,3198.4181303699656,4483476
2022-04-13,3249.835082287249,3210.3408203125,3252.3336923091606,3204.7301844452404,1621672
2022-04-18,3164.79759416944,3092.9541015625,3164.79759416944,3088.088511208269,3820792
2022-04-19,3112.1974330460894,3043.72900390625,3124.076426618072,3015.0178867422333,3170014
2022-04-20,3068.3637327349343,3118.158935546875,3128.985747727427,3050.830225690735,2640370
2022-04-21,3138.4980195721573,3181.148193359375,3194.605246737693,3127.451823611108,2280996
2022-04-22,3139.4622934717854,3167.03369140625,3170.934854046478,3131.0461241987823,1581465
2022-04-25,3119.2103562360066,3110.618896484375,3142.0039113968096,3097.381229406358,1960694
2022-04-26,3134.2455668934876,3108.95361328125,3145.4231768034088,3084.275075531486,1943469
2022-04-27,3108.690691195903,3122.01611328125,3128.3720093644906,3073.886723725813,1727648
2022-04-28,3145.5102566238547,3142.2666015625,3159.8876426411052,3101.720378215551,1703660
2022-04-29,3153.401256587347,3109.304443359375,3176.4139846900484,3100.6693195191265,2051115
2022-05-02,3085.8089874536313,3105.5341796875,3110.3997699115944,3062.007341104243,1324161
2022-05-04,3102.1152648596903,3050.610595703125,3108.2081148301027,3037.9426815850666,2305825
2022-05-05,3078.97133320661,3080.11083984375,3097.293760926186,3055.5202694917,1612262
2022-05-06,3032.420022432544,3009.27587890625,3046.008490298316,3002.174722989375,2010812
2022-05-09,2978.9426390374124,3020.234130859375,3029.7898059191575,2934.100783512281,2481830
2022-05-10,3010.5025409794166,3014.666748046875,3037.504179086394,2999.9824389142586,1622685
2022-05-11,3011.379595954421,2991.216064453125,3023.1708356998556,2965.047221652753,1841769
2022-05-12,2961.40928345353,2988.279296875,3024.2668622053225,2936.9501272047946,2807195
2022-05-13,3011.379804939149,2993.758544921875,3015.675428509496,2965.0474274220915,2187823
2022-05-16,2993.8463780855304,2960.357421875,3006.9965085895665,2951.41537593867,1195813
2022-05-17,2954.3955871632793,3025.932373046875,3039.4330862596703,2937.2126666815007,1754076
2022-05-18,3037.679634808444,3023.4775390625,3063.9798913868717,3018.4366565516343,1866781
2022-05-19,2978.0659382901526,2859.6708984375,2985.079340558719,2831.661165933822,4642963
2022-05-20,2901.795326230593,2886.891845703125,2905.214274385835,2866.772189797455,3065125
2022-05-23,2897.2368307029487,2912.096435546875,2927.131332659906,2864.0984586232075,2293690
2022-05-24,2906.3099488564503,2882.50830078125,2914.813870239504,2871.6376129969626,1711510
