Date,crude_ret_1d,crude_ret_5d,crude_ret_20d,crude_vs_ma50,dxy_ret_1d,dxy_ret_5d,dxy_vs_ma50,vix_level,vix_chg_1d,vix_regime,vix_pctile,ivix_level,ivix_chg_1d,ivix_regime,sp500_ret_1d,sp500_ret_5d,sp500_ret_20d,us10y_level,us10y_chg_1d,us10y_chg_5d,gold_ret_1d,gold_ret_5d,usdinr_level,usdinr_ret_1d,usdinr_ret_5d,dow_ret_1d,dow_ret_5d,hsi_ret_1d,hsi_ret_5d
2023-10-04,-5.614705757871263,-10.098205650784987,-3.7925515879625005,-0.7427194905359591,-0.186913035740377,0.12187577111097969,2.5997736255330084,18.57999992370605,-1.2000007629394567,1.0,48.41269841269841,11.65999984741211,-0.13000011444091797,0.0,0.8109754957160709,-0.25171928981256864,-4.5175430491477435,4.735000133514404,-0.06699991226196289,0.10900020599365234,-0.3343185173494523,-2.8371434215964553,83.22979736328125,-0.15547200218046786,-0.0827156526023165,0.3853415396546378,-1.253995141851627,-0.7811386266092013,-1.55185259441043
2023-10-05,-2.267874180034868,-10.24970190788107,-5.2492287830251065,-3.0743970935867115,-0.4400760367725409,0.10355922527527373,2.0416015407559884,18.489999771118164,-0.09000015258788707,1.0,47.023809523809526,10.9399995803833,-0.7200002670288086,0.0,-0.1304030159777203,-0.9654220531818525,-4.334848811449399,4.7170000076293945,-0.018000125885009766,0.11999988555908203,-0.10448305823825832,-2.354334995341667,83.44979858398438,0.26432987664606333,0.27287813551792883,-0.030125578266659847,-1.624083680577193,0.10484685272031946,-2.259839638950867
2023-10-06,0.5831653154793282,-8.811543032633452,-5.393670558201224,-2.5711144247187456,-0.2727366787673935,-0.12244255030608997,1.6799640270185323,17.450000762939453,-1.039999008178711,1.0,39.682539682539684,10.300000190734863,-0.6399993896484375,0.0,1.1814893014644445,0.47691132901825917,-3.3424691147055374,4.783999919891357,0.06699991226196289,0.2109999656677246,0.748649992772954,-0.968563641065312,83.22489929199219,-0.2695024982784733,0.03834276709688833,0.869600087750233,-0.29820749086025833,1.5807679604279867,0.6501524284847404
2023-10-09,4.336268025354406,-2.7471317831454956,-1.0425061892140541,1.5150839807949623,0.037722477538637555,-0.7670717335076183,1.6313925058810685,17.700000762939453,0.25,1.0,41.66666666666667,11.399999618530272,1.0999994277954084,0.0,0.630385429964031,1.1022788977734788,-3.3827556347887033,4.796999931335449,0.013000011444091797,0.11399984359741211,1.054532255656948,1.0655737704918122,83.12460327148438,-0.1205120358943601,0.10815417818674788,0.5898970340281195,0.5123532849519385,0.17968636034537688,-1.6410182061920797
2023-10-10,-0.474642331270303,-3.6534820280012315,-3.230521426714017,0.9343217607810761,-0.23567118748560878,-1.0934562326591846,1.3148061433667868,17.030000686645508,-0.6700000762939453,1.0,34.92063492063492,11.270000457763672,-0.1299991607665998,0.0,0.5207990781392224,3.045077565997545,-2.323218141094996,4.65500020980835,-0.1419997215270996,-0.14699983596801758,0.621789672884554,1.994959163713328,83.27030181884766,0.17527728449713287,-0.10688185326800381,0.4006955882916996,2.2329356228936614,0.8410498980422343,1.9243293437770648
2023-10-11,-2.8847310942416993,-0.8667814608795621,-5.682330512933731,-2.026133607899827,-0.00945113489313476,-0.9176061132307733,1.2370007038557507,16.09000015258789,-0.9400005340576172,1.0,28.76984126984127,10.989999771118164,-0.2800006866455078,0.0,0.429300817103373,2.654944481090582,-2.025539174126334,4.59499979019165,-0.06000041961669922,-0.1400003433227539,0.634070329292058,2.985980139022537,83.25029754638672,-0.024023297651132314,0.024630821838944605,0.1943440171600752,2.0384227874354455,1.2927971985137177,4.054816583316967
2023-10-12,-0.6946870481498002,0.7289589616237047,-8.041259655634736,-2.7847763220135713,0.7087507107946811,0.22571039183358899,1.8769366918681696,16.690000534057617,0.6000003814697266,1.0,30.158730158730158,10.619999885559082,-0.36999988555908203,0.0,-0.624643434611849,2.1469197741989188,-3.4514268496696143,4.711999893188477,0.11700010299682617,-0.005000114440917969,-0.18688594130430447,2.9010279616011436,83.21800231933594,-0.038792926875474976,-0.2777673146989734,-0.5139214057885311,1.5446163934890178,1.9287397692917319,5.950677262077808
2023-10-13,5.765285934345443,5.918590979215588,-3.39318532066446,2.672123971433815,0.07506974878839223,0.5752551915173099,1.8733632214105622,19.31999969482422,2.6299991607666016,1.0,59.92063492063492,10.619999885559082,0.0,0.0,-0.5018858888767519,0.44748253815132255,-2.753510846470719,4.629000186920166,-0.08299970626831055,-0.1549997329711914,3.108113950051017,5.310899127712809,83.26239776611328,0.053348368790429035,0.04505679723267875,0.11640532189056696,0.7863812710907192,-2.3289659287613396,1.872750290355385
2023-10-16,-1.174590889064131,0.3241565380813105,-5.2689107104835875,1.3749885235020187,-0.38443849624315574,0.1508258200915824,1.3999742200314191,17.209999084472656,-2.1100006103515625,1.0,39.88095238095239,11.06999969482422,0.4499998092651385,0.0,1.059436938392988,0.8757542149092412,-1.794080340723414,4.711999893188477,0.08299970626831055,-0.08500003814697266,-0.3268677362417538,3.8713152520106764,83.28230285644531,0.02390645821652715,0.18971469186552792,0.9333154206567107,1.1304704636519114,-0.9716806757885443,0.7019248383498988
2023-10-17,0.0,0.8026083885178448,-4.978062980319353,1.2631643450903285,0.009414661550821712,0.3968611562681579,1.328282643090617,17.8799991607666,0.6700000762939453,1.0,45.23809523809524,10.699999809265137,-0.3699998855590838,0.0,-0.009824505308242415,0.3432569140981556,-1.592052045826875,4.8470001220703125,0.13500022888183594,0.1919999122619629,0.08328434783566596,3.315419192470448,83.19950103759766,-0.09942306589478811,-0.08502524874237638,0.03857452642181958,0.7657172800497714,0.7538421747714574,0.6148374309596027
2023-10-18,1.9155273050613264,5.785126308106747,-2.171022497756314,3.0728108251266706,0.30117618336396035,0.7087507107946811,1.5552037048848222,19.21999931335449,1.340000152587887,1.0,60.71428571428571,10.970000267028809,0.2700004577636719,0.0,-1.3399820506516447,-1.4245101011892691,-1.989916263906566,4.90399980545044,0.05699968338012784,0.30900001525878995,1.6955374465152717,4.405168616458721,83.26429748535156,0.07788081292052773,0.016816683396281285,-0.9782156348589366,-0.41352906911644727,-0.2296715916021541,-0.8974413691905325
2023-10-19,1.188862155101833,7.791579784267855,-0.2900753261219413,4.177354959546564,-0.3002718361082679,-0.3002718361082679,1.1777566304952192,21.399999618530277,2.1800003051757884,2.0,76.5873015873016,10.899999618530272,-0.07000064849853693,0.0,-0.8482848196321058,-1.6463514092555642,-1.2009237875288736,4.98799991607666,0.08400011062621981,0.2760000228881836,0.6699726517057414,5.301448296011335,83.26860046386719,0.005167855426124746,0.06080192160475839,-0.7453012557059102,-0.6451424066144074,-2.4623060782791195,-5.166736560560736
2023-10-20,-0.6937481565711834,1.208800922661668,-1.421746969512594,3.31179754928983,-0.08470243566176539,-0.4594447789582401,1.0220233392678857,21.709999084472656,0.30999946594237926,2.0,78.96825396825396,10.81999969482422,-0.07999992370605113,0.0,-1.2585283719027562,-2.3942906998561386,-2.2198742851498032,4.923999786376953,-0.06400012969970703,0.2949995994567871,0.7163165723966358,2.8587721743278616,83.12229919433594,-0.17569800466952223,-0.1682615148447697,-0.8585896609176413,-1.6127209703844514,-0.7155443354048163,-3.600191919597262
2023-10-23,-3.6732418436399628,-1.3501104879959813,-4.672170413858067,-0.5363548402086527,-0.5840266816073192,-0.6588826829042049,0.38044570020023816,20.3700008392334,-1.3399982452392578,2.0,69.44444444444444,10.90999984741211,0.09000015258788885,0.0,-0.16855698941634634,-3.580317675379141,-2.7758286908916796,4.8379998207092285,-0.08599996566772461,0.12599992752075195,-0.31273398092686033,2.8733576567430585,83.15979766845703,0.04511241205373828,-0.14709630231940496,-0.5761749426690388,-3.0841345363620043,-0.7155443354048163,-3.600191919597262
2023-10-24,-2.0470230947819967,-3.3694965092836315,-7.357010256424978,-2.6002752653909056,0.6916768250962324,0.018820369944849702,1.0155705349879307,18.96999931335449,-1.4000015258789098,1.0,56.15079365079365,10.90999984741211,0.09000015258788885,0.0,0.7265792222727274,-2.87020977603063,-0.604877248423219,4.840000152587891,0.0020003318786621094,-0.006999969482421875,-0.06578195597859438,2.7201357547363747,83.02940368652344,-0.15679930157291855,-0.20444515766668836,0.6223166065385755,-2.518613994212371,-1.051713173973412,-3.6781001131106494
2023-10-25,1.970386395952839,-3.3174822410551807,-8.849275073144213,-0.7826778891435127,0.24466184665814517,-0.037534874394196116,1.198843517494641,20.190000534057617,1.2200012207031286,2.0,68.65079365079364,11.3100004196167,0.40000057220458984,0.0,-1.4339628627712542,-2.96273293542173,-2.0526271059044143,4.953000068664551,0.11299991607666016,0.04900026321411044,0.46075825751581423,1.4729159739484965,82.98780059814453,-0.05010645209012621,-0.33207136258571746,-0.318179937679397,-1.8688459155328352,0.5520443722935031,-3.87102126934763
2023-10-26,-2.5529925292868128,-6.8926971833901725,-9.268345965384627,-3.4016650811072746,0.06570890418315933,0.3294103285845562,1.2041954006524858,20.68000030517578,0.48999977111816406,2.0,73.4126984126984,11.729999542236328,0.4199991226196289,0.0,-1.1832519778109618,-3.290556791286814,-3.7786405438424264,4.84499979019165,-0.10800027847290039,-0.14300012588500977,0.15624089632995108,0.955086696029106,83.1709976196289,0.22075174924984786,-0.11721446462960028,-0.7616825336240196,-1.8850417604431513,-0.23833723398259954,-3.8793706389985694
2023-10-27,2.800146444767204,-3.616900376870602,-5.7825751151657006,-0.8153678301145995,-0.03752431153837277,0.3767839889658564,1.1063224339413535,21.270000457763672,0.5900001525878906,2.0,77.38095238095238,10.90999984741211,-0.8199996948242188,0.0,-0.48002802297685276,-2.5280774192355193,-3.9803569285370877,4.84499979019165,0.0,-0.07899999618530273,0.07045211596532486,0.30769107621373415,83.28250122070312,0.13406548468273272,0.19273050423285198,-1.1185565309043577,-2.1423170857101326,2.077613431665992,0.5945912007639054
2023-10-30,-3.7760151068075065,-3.719733752062071,-7.329432738795449,-4.584049283707248,-0.4129080537654706,0.5495564013865417,0.6365198502818137,19.75,-1.5200004577636719,1.0,64.28571428571429,11.489999771118164,0.5799999237060547,0.0,1.2010022325859904,-1.1908877880826285,-2.834870630334474,4.875,0.03000020980834961,0.037000179290771484,0.38217719396775873,1.0069271796835588,83.41339874267578,0.15717289953356417,0.3049563386743781,1.577449453259061,-0.022616972264621893,0.04384748797450211,1.3640037892975077
2023-10-31,-1.5672469369337971,-3.24815057331157,-9.20094856550202,-6.08598480728314,0.5088587462788396,0.36699635961494614,1.0847738069420299,18.13999938964844,-1.610000610351559,1.0,47.22222222222222,11.829999923706056,0.3400001525878924,0.0,0.6474957307233353,-1.2684658181413178,-0.8429083918404134,4.875,0.0,0.034999847412109375,-0.5510470027585423,0.5164532238923991,83.29650115966797,-0.14014245285512983,0.3216902221205409,0.3762953725906737,-0.26706134572845874,-1.6883421737924453,0.7118321709703057
2023-11-01,-0.7158654970270129,-5.796928192556305,-4.488243557953863,-6.760228338037233,0.20625687582527252,0.32854452091581887,1.2295651510322525,16.8700008392334,-1.2699985504150426,1.0,32.34126984126984,12.050000190734863,0.22000026702880682,0.0,1.0505999486313922,1.220268691895332,-0.6072151678393478,4.789000034332275,-0.08599996566772461,-0.1640000343322754,-0.32238074255301896,-0.26711994471181333,83.2771987915039,-0.023173083977512388,0.3487237778004859,0.6707648198583271,0.7223905600885816,-0.06253431169456203,0.09627685666466768
2023-11-02,2.511184214020634,-0.9013339841989598,0.1822397404059206,-4.497844735546186,-0.711072723022177,-0.45027742439938123,0.4572285001164689,15.65999984741211,-1.210000991821289,1.0,24.6031746031746,11.079999923706056,-0.9700002670288068,0.0,1.885855702012762,4.364026306003033,1.3994172305597186,4.669000148773193,-0.11999988555908203,-0.17599964141845703,0.34363890186071,-0.08051407131900445,85.19400024414062,2.301712209887974,2.4323414199786786,1.6964903292819633,3.217324507812136,0.7531996796294571,1.0911395190011497
2023-11-03,-2.3647792504152165,-5.880288432851566,-2.7539542868506683,-6.787782721668911,-1.0365681069029797,-1.445196087472278,-0.6036501767659797,14.90999984741211,-0.75,0.0,22.22222222222222,10.880000114440918,-0.1999998092651385,0.0,0.9393730253031363,5.852515554931514,1.1567794766159878,4.558000087738037,-0.11100006103515625,-0.2869997024536133,0.2971406369161267,0.14583246754833468,83.24729919433594,-2.2850212975397577,-0.0422682146323905,0.6567619445158934,5.070489436977388,2.5160444349631605,1.5253335428792703
2023-11-06,0.3850422933403985,-1.8102270780762098,-6.436672534593935,-6.450321435554541,0.1904442811176965,-0.8480979104647735,-0.4358405487024708,14.890000343322754,-0.01999950408935547,0.0,22.22222222222222,11.109999656677246,0.22999954223632812,0.0,0.17529924220356374,4.7796680598576335,0.6993127488334805,4.662000179290772,0.10400009155273526,-0.21299982070922763,-0.4971139550119408,-0.7313884351798916,83.15850067138672,-0.10666835297794552,-0.3055840849686575,0.10140259444764155,3.5436843564994325,1.7123452390521932,3.218539021747624
2023-11-07,-4.2687416001848,-4.505053132209347,-10.003487672453426,-10.38708033253506,0.3041243975591801,-1.0500681681299362,-0.16100554106480702,14.8100004196167,-0.07999992370605469,0.0,20.634920634920633,11.1899995803833,0.07999992370605469,0.0,0.28401189192852616,4.401261069226314,0.4621050551241179,4.571000099182129,-0.09100008010864347,-0.3039999008178711,-0.746867528267714,-0.9268538583676933,83.2228012084961,0.07732286728385773,-0.08847904791414729,0.16641958448950778,3.327185906576058,-1.649893998126295,3.2589062030978333
2023-11-08,-2.6366819737737024,-6.352561480929553,-9.773621082167827,-12.631896834110702,0.04737106493233334,-1.2069619654542785,-0.15224794380347406,14.449999809265137,-0.3600006103515625,0.0,18.650793650793652,11.039999961853027,-0.14999961853027344,0.0,0.10049156221052513,3.419648750791704,0.1331883979395876,4.5229997634887695,-0.048000335693359375,-0.26600027084350586,-0.7779158251110085,-1.3796264480735454,83.23269653320312,0.01189016058500414,-0.05343870704896947,-0.11809358410425075,2.517511726529209,-0.575542144783725,2.7288484579512495
2023-11-09,0.5442665906664423,-8.149407343333948,-8.647938103537445,-12.036200897316096,0.3030659487805343,-0.19788831420797237,0.09829650588268901,15.289999961853027,0.8400001525878906,1.0,25.396825396825395,10.979999542236328,-0.06000041961669922,0.0,-0.8083839306732843,0.6848499453737222,-0.05195329457192699,4.630000114440918,0.10700035095214844,-0.03900003433227539,0.650778948084807,-1.0777611138793053,83.21769714355469,-0.018021030524284498,-2.319767935444328,-0.645891135440746,0.15621962588556748,-0.3254233549733754,1.6290749260206905
2023-11-10,1.888038480998988,-4.148557792401442,-11.996811471741397,-10.240725134377627,-0.047212775024862985,0.7998514512813193,0.008692038264634938,14.170000076293944,-1.1199998855590838,0.0,16.26984126984127,11.109999656677246,0.13000011444091797,0.0,1.5616441094852496,1.3055519455784648,2.0209080304577576,4.627999782562256,-0.0020003318786621094,0.06999969482421875,-1.608796271840074,-2.957570897015449,83.31939697265625,0.12220937684219724,0.08660674762792642,1.15413912576241,0.651123467808179,-1.7590326775807519,-2.60901419046754
2023-11-13,1.4124711586734229,-3.1675297800795366,-9.693054662945588,-8.818270376619331,-0.18892588993867365,0.4181737657304563,-0.20702505486438483,14.760000228881836,0.5900001525878924,0.0,21.428571428571427,11.1899995803833,0.07999992370605469,0.0,-0.08358389332403515,1.0437478967518565,0.8670125934528095,4.631999969482422,0.004000186920166016,-0.030000209808350498,0.6674958386125196,-1.8217589841896809,83.29889678955078,-0.024604334465117006,0.16882954482171364,0.15975664030907222,0.7097979730859905,1.295982127297135,-3.007687663321268
2023-11-14,0.0,1.1503158304951189,-9.693054662945588,-8.638802245126842,-1.466972362327923,-1.3549367943632373,-1.6579570828966772,14.15999984741211,-0.6000003814697266,0.0,16.26984126984127,11.1899995803833,0.07999992370605469,0.0,1.9075017703661823,2.679537080840011,2.8011523490578893,4.440999984741211,-0.19099998474121094,-0.13000011444091797,0.8378334015998412,-0.2542200465664557,83.19760131835938,-0.12160481722504057,-0.030280031158269605,1.426495322504584,1.9767093145585335,-0.16843341679536605,-1.5466797065409321
2023-11-15,-2.0444651551834947,1.7655672357974161,-13.20198830729633,-10.278733420502906,0.2689451327013481,-1.136468405967328,-1.3847146579436753,14.18000030517578,0.0200004577636701,0.0,17.261904761904763,11.140000343322754,-0.049999237060546875,0.0,0.15970120755575135,2.7402722368805588,4.363782990190135,4.534999847412109,0.09399986267089844,0.012000083923339844,-0.08665884391242384,0.44068540025299363,82.98159790039062,-0.2596269778766813,-0.30168268393458986,0.4694875700028245,2.57661368864599,3.9210561532747823,2.9059976529318465
2023-11-16,-4.904776880527228,-3.749665194074614,-18.42900382067295,-14.399444161032838,-0.01915570761884533,-1.4540655861371543,-1.3907499142649882,14.31999969482422,0.13999938964844105,0.0,18.650793650793652,11.649999618530272,0.5099992752075178,0.0,0.11904273935798848,3.700878307580724,5.381959662809721,4.445000171661377,-0.08999967575073242,-0.18499994277954102,1.2142262703212614,1.002956609913075,83.18620300292969,0.24656683857144923,-0.037845484441456634,-0.1307247913817644,3.1084892161288735,-1.3616886304552267,1.8361369562938101
2023-11-17,4.101505900117308,-1.6586741086796697,-14.49014153279049,-10.644691930684203,-0.5269742620331974,-1.9270743470294893,-1.8868501166390272,13.800000190734863,-0.5199995040893572,0.0,10.515873015873016,11.829999923706056,0.1800003051757848,0.0,0.12820490603360213,2.2372459914456355,6.861952496104529,4.440999984741211,-0.004000186920166016,-0.18699979782104492,-0.11593572255761408,2.535444510969942,83.12030029296875,-0.079223125448602,-0.2389559777453032,0.0051866524182875295,1.9373383889703222,-2.123224777348298,1.4586170930314113
2023-11-20,2.2532601109836126,-0.8433473602012964,-9.229149124814985,-8.422316630486238,-0.3371204730783117,-2.0726882126652857,-2.1972757999279224,13.40999984741211,-0.3900003433227539,0.0,3.571428571428571,12.149999618530272,0.3199996948242152,0.0,0.7390278097329839,3.0789650834424087,7.833452864807011,4.421999931335449,-0.01900005340576172,-0.21000003814697266,-0.19681189251675724,1.6550990065214544,83.29149627685547,0.20596170043096773,-0.00888428656384832,0.5830433876741203,2.368137402956272,1.8556052702694448,2.0191387345301903
2023-11-21,0.21906980964954137,-0.6261250700084209,-7.129211097443877,-7.981271384342826,0.11597092468527137,-0.49947581347841163,-2.06311674801527,13.350000381469728,-0.059999465942381036,0.0,3.571428571428571,12.229999542236328,0.07999992370605646,0.0,-0.20209310950652926,0.9451196531755413,6.839257043912639,4.418000221252441,-0.0039997100830078125,-0.02299976348876953,1.092182747107362,1.9115097903275258,83.32219696044922,0.036859325340610205,0.14975869510116535,-0.17851534883058795,0.7482258363185501,-0.24850665299110952,1.9373108831604924
2023-11-22,-0.8615124056393308,0.573956158352229,-9.708397909336808,-8.526821025235797,0.31856534677181525,-0.4502358688103558,-1.735330435683391,12.850000381469728,-0.5,0.0,0.7936507936507936,11.869999885559082,-0.3599996566772461,0.0,0.406112922094648,1.1934636449026037,8.83378107540902,4.415999889373779,-0.0020003318786621094,-0.11899995803833008,-0.3951395098846233,1.5968598141923085,83.345703125,0.02821116750191255,0.4387782759334602,0.5265066848113786,0.8054031425302144,0.003997906550745611,-1.9049747808230544
2023-11-24,-2.0233431770006693,3.6213982639098585,-9.217640011218997,-10.065646059214984,-0.5003816899814106,-0.9293869839769653,-2.1898489075476313,12.460000038146973,-0.3900003433227557,0.0,0.3968253968253968,11.329999923706056,0.010000228881835938,0.0,0.059687366788407914,1.133471304066025,10.20271692107928,4.4720001220703125,0.0560002326965332,0.026999950408935547,0.5423283431459369,0.9224218223001124,83.34400177001953,-0.244529119812964,0.26912977487125733,0.33203040212201884,1.2724959870512587,-1.9620516119886355,0.6028951904790913
2023-11-27,-0.9001857253565504,-1.357225968613418,-12.485387176605855,-10.536303570300309,-0.19342802193929032,-0.5971900870781144,-2.339871732262244,12.6899995803833,0.22999954223632812,0.0,0.7936507936507936,11.329999923706056,0.010000228881835938,0.0,-0.1954157460090089,0.8066015678366734,10.517880255311262,4.388999938964844,-0.08300018310546875,-0.05200004577636719,0.47947746930225854,1.5240247080270608,83.31449890136719,-0.03539891057038336,0.027617014389158534,-0.16015668202155053,1.1050573497759508,-0.19567488648754017,-1.42315651348901
2023-11-28,2.070535718835509,-1.5334984992410372,-7.1680161237817615,-8.353818863845996,-0.43604356739262995,-0.6958550422429655,-2.720604394103787,12.6899995803833,0.0,0.0,0.992063492063492,12.18000030517578,0.850000381469723,0.0,0.09801185306033133,0.16515563027044156,9.313345161804797,4.335999965667725,-0.05299997329711914,-0.08599996566772461,1.3868128872947194,3.13495482281132,83.364501953125,0.06001722679387367,0.050772776305763045,0.23635301515647633,0.7565676957006717,-0.9752886240697034,-2.1413800729359167
2023-11-29,1.8976532898155263,0.11573096460095744,-3.900266802819319,-6.314899854909106,0.01946145310598446,-0.7915819324382789,-2.656882457022225,12.979999542236328,0.28999996185302734,0.0,2.7777777777777777,12.710000038146973,0.5299997329711932,0.0,-0.09462486392383118,0.27301935085843887,8.507327246253361,4.270999908447266,-0.06500005722045898,-0.14700031280517578,0.3627996563813518,2.390833071095555,83.41809844970703,0.06429174927737868,0.08686149614509642,0.03795186961763619,0.9750626822829345,-2.078473257012692,-4.179176144795527
2023-11-30,-2.440279361655051,-1.4785984594164248,-5.569372477576562,-8.285018109054853,0.710327314176129,-0.4041552890161948,-1.9345891650953795,12.920000076293944,-0.05999946594238459,0.0,2.7777777777777777,12.6899995803833,-0.020000457763671875,0.0,0.37840728581564065,0.24535043985409732,7.785532132975903,4.352000236511231,0.08100032806396573,-0.06399965286254794,-0.43964633419645294,2.3450813799008374,83.3302993774414,-0.10525182651887066,-0.2609296836782349,1.4689882943991872,1.9217497078593215,0.2909440810165531,-4.84599824434182
2023-12-01,-2.4881508852397816,-1.9459904724477783,-10.174629496483089,-10.22971661485479,-0.2222254656363276,-0.1257300588916932,-2.113747399332855,12.630000114440918,-0.28999996185302557,0.0,0.7936507936507936,12.380000114440918,-0.3099994659423828,0.0,0.5873742123607695,0.7740164206200939,6.411862379086841,4.22599983215332,-0.12600040435791104,-0.2460002899169922,1.6142497820600843,3.4362226803500207,83.35269927978516,0.02688086147668578,0.010435675730602334,0.8194772643410619,2.4169199629398896,-1.2473247913838637,-4.15229628238849
2023-12-04,-1.3905748393959416,-2.431204488358707,-9.278351785487704,-11.111975752960014,0.3582867808748613,0.42635896745899515,-1.7268917026541653,13.079999923706056,0.4499998092651385,0.0,3.968253968253968,12.989999771118164,0.6099996566772461,0.0,-0.5408509126972105,0.4252259374945444,4.851387202158208,4.288000106811523,0.062000274658203125,-0.10099983215332031,-2.2646076491580236,0.611389127114137,83.21859741210938,-0.16088485296157362,-0.11510780299038847,-0.1132791484460105,2.4650075043934017,-1.0947516767214616,-5.015730263949026
2023-12-05,-0.9857628856492329,-5.3527074614097,-10.51719875290268,-11.614742666297728,0.395603690200641,1.265209782732657,-1.301620636727474,12.850000381469728,-0.22999954223632812,0.0,2.579365079365079,13.460000038146973,0.4700002670288086,0.0,-0.056886972616143616,0.26982075733121835,4.608362755041728,4.171000003814697,-0.11700010299682617,-0.16499996185302734,-0.27666496978817623,-1.0393661655821007,83.41709899902344,0.238530320249275,0.06309285687091659,-0.2206436818169233,1.9978499455207022,-1.9115070227102016,-5.913748745121161
2023-12-06,-4.065268879718564,-10.891347663059447,-10.32700686251047,-14.770148391186112,0.09610617125246357,1.3428091153933064,-1.1677657944613618,12.970000267028809,0.11999988555908025,0.0,3.968253968253968,13.739999771118164,0.2799997329711914,0.0,-0.3906202808869552,-0.027254423693412466,3.9046397414854273,4.120999813079834,-0.05000019073486328,-0.15000009536743164,0.5945008669804297,-0.8109020460119853,83.31590270996094,-0.12131360389754375,-0.12251027252522251,-0.19413083226471617,1.7612203848475838,0.8292538712798558,-3.1199080619462416
2023-12-07,-0.057654824316633047,-8.715116938350853,-7.951686376694989,-14.306834227153065,-0.5856942884441496,0.03864822756265429,-1.6882197387786513,13.0600004196167,0.09000015258789062,0.0,4.761904761904762,12.670000076293944,-1.0699996948242205,0.0,0.7968189065892917,0.38946625997584583,4.627429817045203,4.129000186920166,0.008000373840332031,-0.22300004959106534,-0.02954816970881513,-0.4023331176144729,83.28959655761719,-0.031573987063826525,-0.04884516211787204,0.17459496460103807,0.46309918434739306,-0.7129214922099836,-4.089632596088332
2023-12-08,2.7257097185772183,-3.834205953276215,-5.954574378187704,-11.523217715323064,0.45393202293535495,0.716573561749767,-1.2004867904146677,12.350000381469728,-0.7100000381469709,0.0,0.3968253968253968,12.470000267028809,-0.19999980926513494,0.0,0.40954978699407896,0.21199170822086,5.91210769221957,4.244999885559082,0.11599969863891602,0.01900005340576172,-1.5567257109156851,-3.5103791005251073,83.35489654541016,0.07840113350505717,0.00263610614170684,0.3613002699855983,0.006541760356459925,-0.07047356551254103,-2.9466536011940936
2023-12-11,0.12634610929280754,-2.3548756833838946,-7.580664264516268,-10.980858797493887,0.08652661863495226,0.4438431948877497,-1.0760960798816055,12.630000114440918,0.27999973297118963,0.0,1.3888888888888888,12.760000228881836,0.28999996185302734,0.0,0.3924494286698943,1.1523565407036251,4.692829744983973,4.238999843597412,-0.006000041961669922,-0.04900026321411133,-1.0158659026220707,-2.2775542780485547,83.43009948730469,0.09022018502964357,0.2541524151722152,0.4332905326875247,0.5537670889610435,-0.813498664834833,-2.6706667708580434
2023-12-12,-3.799774391571298,-5.129976631814303,-12.330694176420732,-13.929150708407544,-0.22093730154686408,-0.17299404122671502,-1.2377818792496775,12.06999969482422,-0.5600004196166974,0.0,0.3968253968253968,12.710000038146973,-0.05000019073486328,0.0,0.45993575202152304,1.6754324678719401,5.262331853951374,4.205999851226807,-0.03299999237060547,0.034999847412109375,-0.010108754897619754,-2.0163463548117377,83.34349822998047,-0.10380097573465807,-0.08823223287089954,0.47524255707986907,1.2550542626656336,1.0678632836991886,0.28564458191875364
2023-12-13,1.2534624729646282,0.129726103845762,-11.231792327613565,-12.416064632187506,-0.9627418634422846,-1.2289954493940214,-2.1117274983779244,12.1899995803833,0.11999988555908025,0.0,0.7936507936507936,12.06999969482422,-0.6400003433227521,0.0,1.3650676351045998,3.467536069364452,4.702040599991708,4.0329999923706055,-0.17299985885620117,-0.08799982070922852,0.22752552780380686,-2.3737971520253587,83.39600372314453,0.06299890726830792,0.09614132545912035,1.400562347974188,2.8729024497899935,-0.8901035146111291,-1.424443086992122
2023-12-14,3.0372831053337546,3.2304667024333433,-6.62666526008212,-9.4673503004432,-0.884615182086812,-1.5259820524279544,-2.8882101152590822,12.479999542236328,0.28999996185302734,0.0,1.984126984126984,12.31999969482422,0.25,0.0,0.26470624846992585,2.9213245297130763,4.811807721143735,3.930000066757202,-0.10299992561340332,-0.19900012016296387,2.416380021383091,0.014775444810344318,83.2853012084961,-0.13274318876950186,-0.005157125617871738,0.4262935170463278,3.1313807659898885,1.0687172648848442,0.34442790143809354
2023-12-15,-0.2095578681779675,0.28077627238061176,-2.016462537632846,-9.407744997617208,0.5786621935886194,-1.4037102725566797,-2.255880063958915,12.279999732971191,-0.19999980926513672,0.0,1.1904761904761905,13.130000114440918,0.8100004196166974,0.0,-0.00762494933082003,2.4937140433203497,4.679202883261935,3.927999973297119,-0.002000093460083008,-0.3169999122619629,-0.4482305095458661,1.1409661312465458,83.29660034179688,0.013566779655982408,-0.06993734744967783,0.15251304116017383,2.9168307837044383,2.377731345650913,2.8027976141900224
2023-12-18,1.4559721560745809,1.612453071788722,-4.506520221967225,-7.847519315397977,-0.03900625483855835,-1.52737402612535,-2.2282143887000228,12.5600004196167,0.2800006866455078,0.0,2.7777777777777777,13.899999618530272,0.7699995040893537,0.0,0.45283443669004164,2.555362940022654,5.018587380700734,3.953999996185303,0.026000022888184038,-0.28499984741210893,0.2572892635199997,2.4418629336766973,83.04170227050781,-0.3060125746346398,-0.46553608252136724,0.0023036357340355806,2.4751863318648315,-0.9704451276582815,2.6401289522580917
